GCF_000422725.1	Flavobacterium subsaxonicum WB 4.1-42 = DSM 21790
GCF_900114945.1	Flavobacterium succinicans
GCF_004016525.1	Flavobacterium sufflavum
GCF_000430025.1	Flavobacterium suncheonense GH29-5 = DSM 17707
GCF_004801375.1	Flavobacterium supellecticarium
GCF_042684765.1	Flavobacterium suzhouense
GCF_900111965.1	Flavobacterium swingsii
GCF_016735615.1	Flavobacterium tagetis
GCF_019351435.1	Flavobacterium taihuense
GCF_000425485.1	Flavobacterium tegetincola DSM 22377
GCF_900142035.1	Flavobacterium terrae
GCF_900108955.1	Flavobacterium terrigena
GCF_030167905.1	Flavobacterium terrisoli
GCF_007830355.1	Flavobacterium tiangeerense
GCF_003293845.1	Flavobacterium tibetense
GCF_003254545.1	Flavobacterium tistrianum
GCF_001853485.1	Flavobacterium tructae
GCF_011365745.1	Flavobacterium turcicum
GCF_023656565.1	Flavobacterium tyrosinilyticum
GCF_009909155.2	Flavobacterium undicola
GCF_900110615.1	Flavobacterium urocaniciphilum
GCF_900108015.1	Flavobacterium urumqiense
GCF_003946915.1	Flavobacterium ustbae
GCF_003688495.1	Flavobacterium weaverense
GCF_021608265.1	Flavobacterium wongokense
GCF_900142695.1	Flavobacterium xanthum
GCF_900142885.1	Flavobacterium xinjiangense
GCF_900112975.1	Flavobacterium xueshanense
GCF_042787345.1	Flavobacterium xylosi
GCF_030010375.1	Flavobacterium yafengii
GCF_007097145.1	Flavobacterium zepuense
GCF_004352915.1	Flavobacterium zhairuonense
GCF_042787235.1	Flavobacterium zhoui
GCF_041729725.1	Flavobacterium zubiriense
GCF_040095835.1	Flavonifractor hominis
GCF_010508875.1	Flavonifractor plautii
GCF_037572415.1	Flavonifractor porci
GCF_030056705.1	Flectobacillus longus
GCF_000427405.1	Flectobacillus major DSM 103
GCF_030056655.1	Flectobacillus rivi
GCF_030056595.1	Flectobacillus roseus
GCF_900112255.1	Flexibacter flexilis DSM 6793
GCF_031501865.1	Flexibacterium corallicola
GCF_001192795.1	Flexilinea flocculi
GCF_000218625.1	Flexistipes sinusarabici DSM 4947
GCF_000379765.1	Flexithrix dorotheae DSM 6795
GCF_013002715.1	Flexivirga aerilata
GCF_042661025.1	Flexivirga alba
GCF_003724155.1	Flexivirga caeni
GCF_014640635.1	Flexivirga endophytica
GCF_026162425.1	Flexivirga meconopsidis
GCF_014190805.1	Flexivirga oryzae
GCF_014287875.1	Flintibacter faecis
GCF_014287965.1	Flintibacter hominis
GCF_943192995.1	Flintibacter muris
GCF_041925195.1	Flintibacter porci
GCF_009696175.1	Floccifex porci
GCF_016469335.1	Flocculibacter collagenilyticus
GCF_001832885.1	Floricoccus penangensis
GCF_001832905.1	Floricoccus tropicus
GCF_041929345.1	Floridaenema aerugineum BLCC-F46
GCF_041929205.1	Floridaenema evergladense BLCC-F167
GCF_041929275.1	Floridaenema flaviceps BLCC-F50
GCF_041929135.1	Floridaenema fluviatile BLCC-F154
GCF_025751585.1	Fluctibacter corallii
GCF_020687825.1	Fluctibacter halophilus
GCF_000236165.1	Fluoribacter dumoffii NY 23
GCF_900450965.1	Fluoribacter gormanii
GCF_016110345.1	Fluviibacter phosphoraccumulans
GCF_004217445.1	Fluviicoccus keumensis
GCF_007558725.1	Fluviicola chungangensis
GCF_000194605.1	Fluviicola taffensis DSM 16823
GCF_009208585.1	Fluviispira multicolorata
GCF_004295685.1	Fluviispira sanaruensis
GCF_014281055.1	Fluviispira vulneris
GCF_039541575.1	Fodinibacter luteus
GCF_011059105.1	Fodinibius halophilus
GCF_900129315.1	Fodinibius roseus
GCF_039545095.1	Fodinibius salicampi
GCF_008124865.1	Fodinibius salinus
GCF_002287075.1	Fodinibius salipaludis
GCF_005869845.1	Fodinibius saliphilus
GCF_026229185.1	Fodinibius salsisoli
GCF_900182555.1	Fodinibius sediminis
GCF_010993745.1	Fodinicola acaciae
GCF_039530045.1	Fodinicola feengrottensis
GCF_000686045.1	Fodinicurvata fenggangensis DSM 21160
GCF_042651425.1	Fodinicurvata halophila
GCF_000420625.1	Fodinicurvata sediminis DSM 21159
GCF_022818495.1	Fodinisporobacter ferrooxydans
GCF_009650435.1	Foetidibacter luteolus
GCF_900102215.1	Fontibacillus panacisegetis
GCF_003337355.1	Fontibacillus phaseoli
GCF_014138385.1	Fontibacillus solani
GCF_042432905.1	Fontibacter flavus
GCF_004364155.1	Fonticella tunisiensis
GCF_900113085.1	Fontimonas thermophila
GCF_024832785.1	Fontisphaera persica
GCF_030407165.1	Fontisubflavum oceani
GCF_050410795.1	Fontivita pretiosa
GCF_006542395.2	Formicincola oecophyllae
GCF_900115065.1	Formivibrio citricus
GCF_000723205.1	Formosa agariphila KMM 3901
GCF_017872935.1	Formosa algae
GCF_001685485.1	Formosa haliotis
GCF_008084905.1	Formosa maritima
GCF_007197735.1	Formosa sediminum
GCF_042427615.1	Formosa undariae
GCF_014652675.1	Formosimonas limnophila
GCF_000332295.1	Fortiea contorta PCC 7126
GCF_003290445.1	Francisella adeliensis
GCF_001880225.1	Francisella frigiditurris
GCF_002211785.1	Francisella halioticida
GCF_000195555.1	Francisella hispaniensis
GCF_008369785.1	Francisella marina
GCF_009823375.1	Francisella noatunensis subsp. noatunensis
GCF_003347135.1	Francisella opportunistica
GCF_000505725.1	Francisella orientalis LADL 07-285A
GCF_001275365.1	Francisella persica ATCC VR-331
GCF_018135955.1	Francisella philomiragia
GCF_018972105.1	Francisella salimarina
GCF_000219045.1	Francisella salina
GCF_045862875.1	Francisella sciaenopsi
GCF_000833355.1	Francisella tularensis subsp. novicida D9876
GCF_001895265.1	Francisella uliginis
GCF_003069505.1	Francisella-like endosymbiont
GCF_014644275.1	Franconibacter daqui
GCF_003207695.1	Franconibacter helveticus
GCF_000058485.1	Frankia alni ACN14a
GCF_900197875.1	Frankia canadensis
GCF_000013345.1	Frankia casuarinae
GCF_025403375.1	Frankia gtarii
GCF_016786325.1	Frankia nepalensis
GCF_025403405.1	Frankia tisae
GCF_000948395.1	Frankia torreyi
GCF_023242945.1	Frankia umida
GCF_900102875.1	Franzmannia pantelleriensis
GCF_031451695.1	Franzmannia qiaohouensis
GCF_000242255.2	Frateuria aurantia DSM 6220
GCF_001182895.1	Frateuria defendens
GCF_021117405.1	Frateuria edaphi
GCF_017837635.1	Frateuria flava
GCF_026410505.1	Frateuria hangzhouensis
GCF_021117385.1	Frateuria soli
GCF_900109025.1	Frateuria terrea
GCF_011455495.1	Frederiksenia canicola
GCF_002734215.1	Fredinandcohnia onubensis
GCF_022427965.1	Fredinandcohnia quinoae
GCF_042680725.1	Fredinandcohnia salidurans
GCF_041429785.1	Fretibacter rubidus
GCF_964642095.1	Fretibacterium fastidiosum
GCF_900105065.1	Friedmanniella luteola
GCF_014640395.1	Frigidibacter albus
GCF_001620265.1	Frigidibacter mobilis
GCF_003993775.1	Frigidibacter oleivorans
GCF_011759585.1	Frigoribacterium endophyticum
GCF_007988805.1	Frigoribacterium faeni
GCF_013294015.1	Frigoriflavimonas asaccharolytica
GCF_013128195.2	Frigoriglobus tundricola
GCF_014489845.1	Frischella japonica
GCF_000807275.1	Frischella perrara
GCF_004340975.1	Frisingicoccus caecimuris
GCF_003634555.1	Frondihabitans australicus
GCF_039544345.1	Frondihabitans cladoniiphilus
GCF_039537585.1	Frondihabitans peucedani
GCF_030296615.1	Frondihabitans sucicola
GCF_024029675.1	Fructilactobacillus carniphilus
GCF_024029595.1	Fructilactobacillus cliffordii
GCF_000512295.1	Fructilactobacillus florum 8D
GCF_044054575.1	Fructilactobacillus frigidiflavus
GCF_000814735.1	Fructilactobacillus fructivorans
GCF_024029435.1	Fructilactobacillus hinvesii
GCF_024029915.1	Fructilactobacillus ixorae
GCF_001702115.1	Fructilactobacillus lindneri
GCF_024029335.1	Fructilactobacillus myrtifloralis
GCF_029023685.1	Fructilactobacillus sanfranciscensis
GCF_047324295.1	Fructilactobacillus vespulae
GCF_024029775.1	Fructobacillus americanaquae
GCF_023893635.1	Fructobacillus apis
GCF_018437275.1	Fructobacillus broussonetiae
GCF_963580785.1	Fructobacillus cardui
GCF_900112405.1	Fructobacillus durionis
GCF_963580165.1	Fructobacillus evanidus
GCF_001047075.2	Fructobacillus ficulneus
GCF_963580325.1	Fructobacillus fructosus
GCF_018437225.1	Fructobacillus papyriferae
GCF_018437235.1	Fructobacillus papyrifericola
GCF_018437265.1	Fructobacillus parabroussonetiae
GCF_900108455.1	Fructobacillus pseudoficulneus
GCF_016860625.1	Fructobacillus tropaeoli
GCF_023227765.1	Fuchsiella alkaliacetigena
GCF_001983935.1	Fuerstiella marisgermanici
GCF_003403015.1	Fulvimarina endophytica
GCF_900176465.1	Fulvimarina manganoxydans
GCF_000153705.1	Fulvimarina pelagi HTCC2506
GCF_034321785.1	Fulvimarina uroteuthidis
GCF_003148905.1	Fulvimonas soli
GCF_037137055.1	Fulvimonas yonginensis
GCF_036492835.1	Fulvitalea axinellae
GCF_009711475.1	Fulvivirga aurantia
GCF_000331535.1	Fulvivirga imtechensis AK7
GCF_039523515.1	Fulvivirga kasyanovii
GCF_021389935.1	Fulvivirga ligni
GCF_017068455.1	Fulvivirga lutea
GCF_009711525.1	Fulvivirga lutimaris
GCF_016775155.1	Fulvivirga marina
GCF_021389955.1	Fulvivirga maritima
GCF_020328055.1	Fulvivirga sedimenti
GCF_016757215.1	Fulvivirga sediminis
GCF_021389975.1	Fulvivirga ulvae
GCF_014384905.1	Fumia xinanensis
GCF_024661895.1	Fundicoccus culcitae
GCF_009659375.1	Fundicoccus ignavus
GCF_022808715.1	Fundidesulfovibrio agrisoli
GCF_013019105.1	Fundidesulfovibrio magnetotacticus
GCF_000429325.1	Fundidesulfovibrio putealis DSM 16056
GCF_022808695.1	Fundidesulfovibrio soli
GCF_022808915.1	Fundidesulfovibrio terrae
GCF_039962115.1	Funiculus sociatus GB2-C1
GCF_045862785.1	Furfurilactobacillus curtus
GCF_021654115.1	Furfurilactobacillus milii
GCF_013394005.1	Furfurilactobacillus rossiae
GCF_007989765.1	Furfurilactobacillus siliginis
GCF_016765795.1	Fuscibacter oryzae
GCF_029953595.1	Fuscovulum ytuae
GCF_030053595.1	Fusibacillus kribbianus
GCF_029914245.1	Fusibacter bizertensis
GCF_015352425.1	Fusibacter ferrireducens
GCF_018390735.1	Fusibacter paucivorans
GCF_016908355.1	Fusibacter tunisiensis
GCF_020686945.1	Fusicatenibacter faecihominis
GCF_027667425.1	Fusicatenibacter saccharivorans
GCF_001296145.1	Fusobacterium animalis
GCF_016724785.1	Fusobacterium canifelinum
GCF_034176415.1	Fusobacterium gastrosuis
GCF_003019695.1	Fusobacterium gonidiaformans ATCC 25563
GCF_014337255.1	Fusobacterium hominis
GCF_001455085.1	Fusobacterium hwasookii ChDC F206
GCF_900095705.1	Fusobacterium massiliense
GCF_003019315.1	Fusobacterium mortiferum ATCC 9817
GCF_900450765.1	Fusobacterium necrogenes
GCF_003732525.1	Fusobacterium necrophorum subsp. funduliforme
GCF_003019295.1	Fusobacterium nucleatum subsp. nucleatum ATCC 25586
GCF_000622245.1	Fusobacterium perfoetens ATCC 29250
GCF_000160475.1	Fusobacterium periodonticum ATCC 33693
GCF_001457555.1	Fusobacterium polymorphum
GCF_002761955.1	Fusobacterium pseudoperiodonticum
GCF_000381725.1	Fusobacterium russii ATCC 25533
GCF_026089295.1	Fusobacterium simiae
GCF_003019675.1	Fusobacterium ulcerans
GCF_003019655.1	Fusobacterium varium ATCC 27725
GCF_019552005.1	Fusobacterium vincentii
GCF_965119615.1	Fusobacterium watanabei
GCF_024158125.1	Futiania mangrovi
GCF_024741215.1	Gabonibacter chumensis
GCF_001487125.1	Gabonibacter massiliensis
GCF_039537665.1	Gaetbulibacter aestuarii
GCF_044003965.1	Gaetbulibacter aquiaggeris
GCF_039524015.1	Gaetbulibacter jejuensis
GCF_000425645.1	Gaetbulibacter saemankumensis DSM 17032
GCF_003351045.1	Gaiella occulta
GCF_900240265.1	Galactobacillus timonensis
GCF_003640665.1	Galactobacter caseinivorans
GCF_003575975.1	Galactobacter valiniphilus
GCF_000300875.1	Galbibacter marinus
GCF_023721415.1	Galbibacter mesophilus
GCF_000260115.1	Galbibacter orientalis DSM 19592
GCF_029603155.1	Galbibacter pacificus
GCF_010686725.1	Galbitalea soli
GCF_030450055.1	Gallaecimonas kandeliae
GCF_003367375.1	Gallaecimonas mangrovi
GCF_003751625.1	Gallaecimonas pentaromativorans
GCF_000299915.1	Gallaecimonas xiamenensis 3-C-1
GCF_014982715.1	Gallalistipes aquisgranensis
GCF_014982745.1	Gallibacter intestinalis
GCF_000772265.1	Gallibacterium anatis DSM 16844 = F 149
GCF_027920745.1	Gallibacterium faecale
GCF_042433085.1	Gallibacterium melopsittaci
GCF_030517105.1	Gallibacterium salpingitidis
GCF_042433055.1	Gallibacterium trehalosifermentans
GCF_025567525.1	Gallintestinimicrobium propionicum
GCF_000145255.1	Gallionella capsiferriformans ES-2
GCF_014635685.1	Galliscardovia ingluviei
GCF_005405885.1	Gandjariella thermophila
GCF_039523415.1	Gangjinia marincola
GCF_038095605.1	Gaopeijia maritima
GCF_049347105.1	Gaoshiqia hydrogeniformans
GCF_025907915.1	Gaoshiqia sediminis
GCF_900167305.1	Garciella nitratireducens DSM 15102
GCF_029207615.1	Gardnerella greenwoodii
GCF_003293675.1	Gardnerella leopoldii
GCF_029226345.1	Gardnerella pickettii
GCF_003397585.1	Gardnerella piotii
GCF_003397705.1	Gardnerella swidsinskii
GCF_001042655.1	Gardnerella vaginalis ATCC 14018 = JCM 11026
GCF_039543925.1	Garicola koreensis
GCF_000300815.1	Gayadomonas joobiniege G7
GCF_014384795.1	Gehongia tenuis
GCF_030285425.1	Geitlerinema calcuttense NRMC-F 0142
GCF_042684345.1	Gelatiniphilus marinus
GCF_003259265.1	Gelidibacter algens
GCF_004115975.1	Gelidibacter gilvus
GCF_010725055.1	Gelidibacter japonicus
GCF_014062315.1	Gelidibacter maritimus
GCF_000423005.1	Gelidibacter mesophilus DSM 14095
GCF_017581925.1	Gelidibacter pelagius
GCF_007997285.1	Gelidibacter salicanalis
GCF_004364975.1	Gelidibacter sediminis
GCF_014197145.1	Gellertiella hungarica
GCF_000469465.1	Gemella bergeri ATCC 700627
GCF_000425665.1	Gemella cuniculi DSM 15828
GCF_008692995.1	Gemella haemolysans
GCF_900120125.1	Gemella massiliensis
GCF_900476045.1	Gemella morbillorum
GCF_009730295.1	Gemella sanguinis
GCF_001553005.1	Gemelliphila asaccharolytica
GCF_013415235.1	Gemelliphila palaticanis
GCF_009806515.1	Geminicoccus flavidas
GCF_019800005.1	Geminicoccus harenae
GCF_000427665.1	Geminicoccus roseus DSM 18922
GCF_000171235.2	Geminisphaera colitermitum TAV2
GCF_000332235.1	Geminocystis herdmanii PCC 6308
GCF_034097035.1	Gemmata algarum
GCF_901538265.1	Gemmata massiliana
GCF_003149495.1	Gemmata obscuriglobus
GCF_017939745.1	Gemmata palustris
GCF_000010305.1	Gemmatimonas aurantiaca T-27
GCF_013004105.1	Gemmatimonas groenlandica
GCF_000695095.2	Gemmatimonas phototrophica
GCF_000522985.1	Gemmatirosa kalamazoonensis
GCF_900167555.1	Gemmiger formicilis
GCF_014982805.1	Gemmiger gallinarum
GCF_027689445.1	Gemmiger qucibialis
GCF_007859075.1	Gemmobacter aquaticus
GCF_900110025.1	Gemmobacter aquatilis
GCF_003054195.1	Gemmobacter caeni
GCF_008271655.1	Gemmobacter caeruleus
GCF_036964905.1	Gemmobacter denitrificans
GCF_018798885.1	Gemmobacter fulvus
GCF_014652355.1	Gemmobacter lanyuensis
GCF_003570715.1	Gemmobacter lutimaris
GCF_900156815.1	Gemmobacter megaterium
GCF_014652195.1	Gemmobacter nanjingensis
GCF_000429765.1	Gemmobacter nectariphilus DSM 15620
GCF_008973825.1	Gemmobacter serpentinus
GCF_900103065.1	Geoalkalibacter ferrihydriticus
GCF_025263685.1	Geoalkalibacter halelectricus
GCF_000827125.1	Geoalkalibacter subterraneus
GCF_018476885.1	Geoanaerobacter pelophilus
GCF_000750005.2	Geobacillus icigianus
GCF_042682205.1	Geobacillus jurassicus
GCF_000009785.1	Geobacillus kaustophilus HTA426
GCF_001908025.1	Geobacillus proteiniphilus
GCF_030339115.1	Geobacillus stearothermophilus
GCF_001618685.1	Geobacillus subterraneus
GCF_002217655.1	Geobacillus thermocatenulatus
GCF_002072065.1	Geobacillus thermodenitrificans
GCF_001610955.1	Geobacillus thermoleovorans
GCF_000498995.1	Geobacillus thermopakistaniensis
GCF_000733845.1	Geobacillus vulcani PSS1
GCF_030414215.1	Geobacillus zalihae
GCF_007830735.1	Geobacter argillaceus
GCF_017338855.1	Geobacter benzoatilyticus
GCF_018531165.1	Geobacter grbiciae
GCF_027925345.1	Geobacter hydrogenophilus
GCF_000012925.1	Geobacter metallireducens GS-15
GCF_000817955.1	Geobacter pickeringii
GCF_000816575.1	Geobacter soli
GCF_000007985.2	Geobacter sulfurreducens PCA
GCF_035593265.1	Geochorda subterranea
GCF_900107105.1	Geodermatophilus africanus
GCF_900116515.1	Geodermatophilus amargosae
GCF_900182545.1	Geodermatophilus aquaeductus
GCF_042654585.1	Geodermatophilus arenarius
GCF_016907675.1	Geodermatophilus bullaregiensis
GCF_002802985.1	Geodermatophilus chilensis
GCF_900115505.1	Geodermatophilus dictyosporus
GCF_041018925.1	Geodermatophilus maliterrae
GCF_900129495.1	Geodermatophilus nigrescens
GCF_003182485.1	Geodermatophilus normandii
GCF_000025345.1	Geodermatophilus obscurus DSM 43160
GCF_900111455.1	Geodermatophilus poikilotrophus
GCF_900188375.1	Geodermatophilus pulveris
GCF_900114385.1	Geodermatophilus ruber
GCF_900215145.1	Geodermatophilus sabuli
GCF_900188205.1	Geodermatophilus saharensis
GCF_900103785.1	Geodermatophilus siccatus
GCF_900102745.1	Geodermatophilus telluris
GCF_003002915.1	Geodermatophilus tzadiensis
GCF_002210225.1	Geofilum rhodophaeum
GCF_000974365.1	Geofilum rubicundum JCM 15548
GCF_042654525.1	Geojedonia litorea
GCF_016458275.1	Geomesophilobacter sediminis
GCF_014207655.1	Geomicrobium halophilum
GCF_016908595.1	Geomicrobium sediminis
GCF_018476905.1	Geomobilimonas luticola
GCF_020179605.1	Geomonas agri
GCF_016458305.1	Geomonas anaerohicana
GCF_018919395.1	Geomonas azotofigens
GCF_018919385.1	Geomonas diazotrophica
GCF_004917075.1	Geomonas edaphica
GCF_004917065.1	Geomonas ferrireducens
GCF_020179575.1	Geomonas fuzhouensis
GCF_014193675.1	Geomonas limicola
GCF_019063885.1	Geomonas nitrogeniifigens
GCF_004117875.1	Geomonas oryzae
GCF_018986915.1	Geomonas oryzisoli
GCF_023221575.1	Geomonas paludis
GCF_016458235.1	Geomonas propionica
GCF_014193515.1	Geomonas silvestris
GCF_019203205.1	Geomonas subterranea
GCF_004791675.1	Geomonas terrae
GCF_019097855.1	Geopseudomonas aromaticivorans
GCF_900105885.1	Geopseudomonas guangdongensis
GCF_900115715.1	Geopseudomonas sagittaria
GCF_000384395.1	Geopsychrobacter electrodiphilus DSM 16401
GCF_042665525.1	Georgenia alba
GCF_039537705.1	Georgenia daeguensis
GCF_042680605.1	Georgenia deserti
GCF_003710105.1	Georgenia faecalis
GCF_039541595.1	Georgenia halophila
GCF_003814705.1	Georgenia muralis
GCF_009193175.1	Georgenia ruanii
GCF_009193135.1	Georgenia satyanarayanai
GCF_002563695.1	Georgenia soli
GCF_009193155.1	Georgenia subflava
GCF_036421875.1	Georgenia sunbinii
GCF_009193185.1	Georgenia thermotolerans
GCF_036421975.1	Georgenia wangjunii
GCF_006349365.1	Georgenia wutianyii
GCF_006352065.1	Georgenia yuyongxinii
GCF_907163265.1	Georgfuchsia toluolica
GCF_003952725.1	Georhizobium profundi
GCF_001750685.1	Geosporobacter ferrireducens
GCF_900142145.1	Geosporobacter subterraneus DSM 17957
GCF_000022265.1	Geotalea daltonii FRC-32
GCF_001311985.1	Geotalea toluenoxydans JCM 15764
GCF_000016745.1	Geotalea uraniireducens Rf4
GCF_008124615.1	Geothermobacter ehrlichii
GCF_002093115.1	Geothermobacter hydrogeniphilus
GCF_022808885.1	Geothrix alkalitolerans
GCF_024609265.1	Geothrix campi
GCF_030268045.1	Geothrix edaphica
GCF_000428885.1	Geothrix fermentans DSM 14018
GCF_024609325.1	Geothrix fuzhouensis
GCF_030268085.1	Geothrix limicola
GCF_022808835.1	Geothrix mesophila
GCF_030295385.1	Geothrix oryzae
GCF_022808865.1	Geothrix oryzisoli
GCF_022808815.1	Geothrix paludis
GCF_030268065.1	Geothrix rubra
GCF_022808775.1	Geothrix terrae
GCF_004768445.1	Geotoga petraea
GCF_026226615.1	Geovibrio ferrireducens
GCF_004087915.1	Geovibrio thiophilus
GCF_012277275.1	Gephyromycinifex aptenodytis
GCF_000744415.1	Ghiorsea bivora
GCF_039539505.1	Gibbsiella dentisursi
GCF_002291425.1	Gibbsiella quercinecans
GCF_900111115.1	Giesbergeria anulus
GCF_042652905.1	Giesbergeria sinuosa
GCF_000599985.1	Gilliamella apicola
GCF_030758635.1	Gilliamella apis
GCF_900103255.1	Gilliamella bombi
GCF_900094945.1	Gilliamella bombicola
GCF_900094935.1	Gilliamella intestini
GCF_900103085.1	Gilliamella mensalis
GCF_007997295.1	Gillisia hiemivivida
GCF_000243235.1	Gillisia limnaea DSM 15749
GCF_021568705.1	Gillisia lutea
GCF_000258765.1	Gillisia marina
GCF_003634585.1	Gillisia mitskevichiae
GCF_028561565.1	Gilvibacter sediminis
GCF_000832015.1	Gilvimarinus agarilyticus
GCF_030518215.1	Gilvimarinus algae
GCF_000377745.1	Gilvimarinus chinensis DSM 19667
GCF_033898585.1	Gilvimarinus gilvus
GCF_042847215.1	Gilvimarinus japonicus
GCF_001187555.1	Gilvimarinus polysaccharolyticus
GCF_024195295.1	Gilvimarinus xylanilyticus
GCF_040117515.1	Gilvirhabdus luticola
