GCF_000016785.1	Thermotoga petrophila RKU-1
GCF_000828675.1	Thermotoga profunda AZM34c06
GCF_016592575.1	Thermotomaculum hydrothermale
GCF_001601575.1	Thermovenabulum gondwanense
GCF_000185805.1	Thermovibrio ammonificans HB-1
GCF_003633715.1	Thermovibrio guaymasensis
GCF_036847465.1	Thermovirga lienii
GCF_022760855.1	Thermus albus
GCF_022760835.1	Thermus altitudinis
GCF_000744885.1	Thermus amyloliquefaciens
GCF_018771645.1	Thermus antranikianii
GCF_001399775.1	Thermus aquaticus Y51MC23
GCF_900102145.1	Thermus arciformis
GCF_019430925.1	Thermus brevis
GCF_022846375.1	Thermus brockianus
GCF_003336745.1	Thermus caldifontis
GCF_004684245.1	Thermus caldilimi
GCF_021462525.1	Thermus caliditerrae
GCF_014647535.1	Thermus composti
GCF_000771745.2	Thermus filiformis
GCF_022760925.1	Thermus hydrothermalis
GCF_000376265.1	Thermus igniterrae ATCC 700962
GCF_000421625.1	Thermus islandicus DSM 21543
GCF_022760955.1	Thermus neutrinimicus
GCF_000309885.1	Thermus oshimai JL-2
GCF_001535545.1	Thermus parvatiensis
GCF_000381045.1	Thermus scotoductus DSM 8553
GCF_003426945.1	Thermus sediminis
GCF_021462405.1	Thermus tengchongensis
GCF_002964845.1	Thermus tenuipuniceus
GCF_022760915.1	Thermus thalpophilus
GCF_004307015.1	Thermus thermamylovorans
GCF_000091545.1	Thermus thermophilus HB8
GCF_018224955.1	Thetidibacter halocola
GCF_003337735.1	Thioalbus denitrificans
GCF_041197575.1	Thioalkalicoccus limnaeus
GCF_002000365.1	Thioalkalivibrio denitrificans
GCF_001995255.1	Thioalkalivibrio halophilus
GCF_000321415.2	Thioalkalivibrio nitratireducens DSM 14787
GCF_000227685.2	Thioalkalivibrio paradoxus ARh 1
GCF_000021985.1	Thioalkalivibrio sulfidiphilus HL-EbGr7
GCF_000378965.1	Thioalkalivibrio thiocyanodenitrificans ARhD 1
GCF_000385215.1	Thioalkalivibrio thiocyanoxidans ARh2
GCF_001020955.1	Thioalkalivibrio versutus
GCF_004342175.1	Thiobaca trueperi
GCF_000376425.1	Thiobacillus denitrificans DSM 12475
GCF_035621355.1	Thiobacillus sedimenti
GCF_000373385.1	Thiobacillus thioparus DSM 505
GCF_039822265.1	Thiobacter aerophilum
GCF_021228795.1	Thiocapsa bogorovii
GCF_016583985.1	Thiocapsa imhoffii
GCF_000223985.1	Thiocapsa marina 5811
GCF_003634315.1	Thiocapsa rosea
GCF_900106925.1	Thiocapsa roseopersicina
GCF_040892615.1	Thioclava arctica
GCF_000737065.1	Thioclava atlantica
GCF_900115035.1	Thioclava dalianensis
GCF_002085925.2	Thioclava electrotropha
GCF_000714545.1	Thioclava indica
GCF_040297545.1	Thioclava kandeliae
GCF_045278885.1	Thioclava litoralis
GCF_002020135.1	Thioclava marina
GCF_001940525.2	Thioclava nitratireducens
GCF_000714535.1	Thioclava pacifica DSM 10166
GCF_002020355.1	Thioclava sediminum
GCF_016583835.1	Thiococcus pfennigii
GCF_016653465.1	Thiocystis minor
GCF_016583575.1	Thiocystis violacea
GCF_000227745.2	Thiocystis violascens DSM 198
GCF_000380185.1	Thiofilum flexile DSM 14609
GCF_000327045.1	Thioflavicoccus mobilis 8321
GCF_002149925.1	Thioflexithrix psekupsensis
GCF_004339085.1	Thiogranum longum
GCF_003932505.1	Thiohalobacter thiocyanaticus
GCF_016583825.1	Thiohalocapsa halophila
GCF_008632335.1	Thiohalocapsa marina
GCF_900102855.1	Thiohalomonas denitrificans
GCF_004366735.1	Thiohalophilus thiocyanatoxydans
GCF_001399755.1	Thiohalorhabdus denitrificans
GCF_041821045.1	Thiohalorhabdus methylotrophus
GCF_900112605.1	Thiohalospira halophila DSM 15071
GCF_000828615.1	Thiolapillus brandeum
GCF_000371925.1	Thiolinea disciformis DSM 14473
GCF_039645955.1	Thiomicrolovo immobilis
GCF_039645585.1	Thiomicrolovo subterrani
GCF_021044585.1	Thiomicrolovo sulfuroxydans
GCF_039645565.1	Thiomicrolovo zhangzhouensis
GCF_004001325.1	Thiomicrorhabdus aquaedulcis
GCF_000381085.1	Thiomicrorhabdus arctica DSM 13458
GCF_013391695.1	Thiomicrorhabdus cannonii
GCF_000483485.1	Thiomicrorhabdus chilensis DSM 12352
GCF_013391765.2	Thiomicrorhabdus heinhorstiae
GCF_021654855.1	Thiomicrorhabdus immobilis
GCF_004293625.1	Thiomicrorhabdus indica
GCF_029201445.1	Thiomicrorhabdus lithotrophica
GCF_017571465.1	Thiomicrorhabdus marina
GCF_005885815.1	Thiomicrorhabdus sediminis
GCF_013282625.1	Thiomicrorhabdus xiamenensis
GCF_000227665.2	Thiomicrospira aerophila AL3
GCF_000214825.1	Thiomicrospira cyclica ALM1
GCF_000934765.1	Thiomicrospira microaerophila
GCF_000711195.1	Thiomicrospira pelophila DSM 1534
GCF_000253115.1	Thiomonas arsenitoxydans
GCF_001418255.1	Thiomonas bhubaneswarensis
GCF_900088825.1	Thiomonas delicata
GCF_002028405.1	Thiomonas intermedia
GCF_030362935.1	Thiopseudomonas acetoxidans
GCF_001267175.1	Thiopseudomonas alkaliphila
GCF_004363035.1	Thiopseudomonas denitrificans
GCF_000224065.1	Thiorhodococcus drewsii AZ1
GCF_042682685.1	Thiorhodococcus fuscus
GCF_010915725.1	Thiorhodococcus mannitoliphagus
GCF_010820565.1	Thiorhodococcus minor
GCF_000227725.2	Thiorhodospira sibirica ATCC 700588
GCF_033954835.1	Thiorhodovibrio frisius
GCF_033954455.1	Thiorhodovibrio litoralis
GCF_036208045.1	Thiorhodovibrio winogradskyi
GCF_002009425.1	Thiosocius teredinicola
GCF_014145225.1	Thiospirillum jenense
GCF_008329945.1	Thiospirochaeta perfilievii
GCF_016019955.1	Thiosulfatihalobacter marinus
GCF_011398355.1	Thiosulfatimonas sediminis
GCF_011398155.1	Thiosulfativibrio zosterae
GCF_900107695.1	Thiothrix caldifontis
GCF_900167255.1	Thiothrix eikelboomii
GCF_017349355.1	Thiothrix fructosivorans
GCF_000621325.1	Thiothrix lacustris DSM 21227
GCF_017901135.1	Thiothrix litoralis
GCF_000260135.1	Thiothrix nivea DSM 5205
GCF_016772315.1	Thiothrix subterranea
GCF_017901175.1	Thiothrix unzii
GCF_021650935.1	Thiothrix winogradskyi
GCF_900127505.1	thiotrophic endosymbiont_of_Bathymodiolus puteoserpentis (Logatchev)
GCF_029607905.1	Thiovibrio frasassiensis
GCF_900102365.1	Thomasclavelia cocleata
GCF_016728785.1	Thomasclavelia ramosa
GCF_000686665.1	Thomasclavelia saccharogumia DSM 17460
GCF_025149465.1	Thomasclavelia spiroformis DSM 1552
GCF_900111395.1	Thorsellia anophelis DSM 18579
GCF_042432445.1	Thorsellia kenyensis
GCF_018457165.1	Tianweitania aestuarii
GCF_014652875.1	Tianweitania populi
GCF_017813335.1	Tianweitania sediminis
GCF_003843835.1	Tibeticola sediminis
GCF_009905215.1	Tichowtungia aerotolerans
GCF_900104605.1	Tidjanibacter massiliensis
GCF_042683165.1	Tigheibacillus halophilus
GCF_030732005.2	Tigheibacillus jepli
GCF_000312125.1	Timonella senegalensis JC301
GCF_900107405.1	Tindallia californiensis
GCF_900113635.1	Tindallia magadiensis
GCF_018917285.1	Tissierella carlieri
GCF_001940565.1	Tissierella creatinophila DSM 6911
GCF_018917845.1	Tissierella pigra
GCF_900460335.1	Tissierella praeacuta
GCF_018917865.1	Tissierella simiarum
GCF_900188055.1	Tistlia consotensis
GCF_039630945.1	Tistrella arctica
GCF_041504375.1	Tistrella bauzanensis
GCF_041475515.1	Tistrella mobilis
GCF_000023065.1	Tolumonas auensis DSM 9187
GCF_000527035.1	Tolumonas lignilytica
GCF_014202415.1	Tolumonas osonensis
GCF_000760695.4	Tolypothrix bouteillei VB521301
GCF_045999855.1	Tolypothrix campylonemoides VB511288_2
GCF_963874875.1	Tolypothrix tenuis PCC 7101
GCF_000524475.1	Tomitella biformata AHU 1821
GCF_016599145.1	Tomitella cavernea
GCF_007559025.1	Tomitella fengzijianii
GCF_014126825.1	Tomitella gaofuii
GCF_000734965.1	Trabulsiella guamensis ATCC 49490
GCF_030053895.1	Trabulsiella odontotermitis
GCF_024741235.1	Tractidigestivibacter montrealensis
GCF_001494635.1	Tractidigestivibacter scatoligenes
GCF_900115595.1	Tranquillimonas alkanivorans
GCF_900111315.1	Tranquillimonas rosea
GCF_900104665.1	Traorella massiliensis
GCF_007827045.1	Trebonia kvetii
GCF_900167025.1	Treponema berlinense
GCF_000212415.1	Treponema brennaborense DSM 12168
GCF_036492245.1	Treponema bryantii
GCF_000008185.1	Treponema denticola ATCC 35405
GCF_001028545.1	Treponema endosymbiont_of_Eucomonympha sp.
GCF_000468055.1	Treponema lecithinolyticum ATCC 700332
GCF_000413055.1	Treponema maltophilum ATCC 51939
GCF_017161265.1	Treponema medium
GCF_000410535.2	Treponema pallidum subsp. pallidum str. Nichols
GCF_000217655.1	Treponema paraluiscuniculi Cuniculi A
GCF_017893965.1	Treponema parvum
GCF_900497595.1	Treponema pectinovorum
GCF_000447675.1	Treponema pedis str. T A4
GCF_016117655.1	Treponema peruense
GCF_008153345.1	Treponema phagedenis
GCF_900167145.1	Treponema porcinum
GCF_000214375.1	Treponema primitia ZAS-2
GCF_024401155.1	Treponema putidum
GCF_014202035.1	Treponema rectale
GCF_014201975.1	Treponema ruminis
GCF_036250655.1	Treponema saccharophilum
GCF_024181585.1	Treponema socranskii subsp. buccale
GCF_000195275.1	Treponema succinifaciens DSM 2489
GCF_000412995.1	Treponema vincentii F0403
GCF_014737315.1	Treponema zioleckii
GCF_933509905.1	Trichlorobacter ammonificans
GCF_000020385.1	Trichlorobacter lovleyi SZ
GCF_900167465.1	Trichlorobacter thiogenes
GCF_900111775.1	Trichloromonas acetexigens
GCF_003008695.1	Trichococcus alkaliphilus
GCF_900107505.1	Trichococcus collinsii
GCF_963662535.1	Trichococcus flocculiformis
GCF_900109135.1	Trichococcus ilyis
GCF_003052295.1	Trichococcus paludicola
GCF_900067125.1	Trichococcus palustris
GCF_900112935.1	Trichococcus pasteurii
GCF_003051085.1	Trichococcus patagoniensis
GCF_963666195.1	Trichococcus shcherbakoviae
GCF_030409055.1	Trichocoleus desertorum NBK24
GCF_000014265.1	Trichodesmium erythraeum IMS101
GCF_009856605.1	Trichormus variabilis 0441
GCF_026240635.1	Trichothermofontia sichuanensis B231
GCF_017315725.1	Trinickia acidisoli
GCF_034424545.1	Trinickia caryophylli
GCF_002879885.1	Trinickia dabaoshanensis
GCF_003390925.1	Trinickia diaoshuihuensis
GCF_003367175.1	Trinickia dinghuensis
GCF_003628145.1	Trinickia fusca
GCF_017315705.1	Trinickia mobilis
GCF_902859815.1	Trinickia soli
GCF_002934455.1	Trinickia symbiotica
GCF_005144415.1	Trinickia terrae
GCF_005280735.1	Trinickia violacea
GCF_009617595.1	Tritonibacter aquimaris
GCF_001518015.1	Tritonibacter horizontis
GCF_009496005.1	Tritonibacter litoralis
GCF_000376545.2	Tritonibacter mobilis F1926
GCF_900112515.1	Tritonibacter multivorans
GCF_032924845.1	Tritonibacter scottomollicae
GCF_000196075.1	Tropheryma whipplei TW08/27
GCF_003667315.2	Tropicibacter alexandrii
GCF_001458375.1	Tropicibacter naphthalenivorans
GCF_029958925.1	Tropicibacter oceani
GCF_042676185.1	Tropicimonas aquimaris
GCF_900112335.1	Tropicimonas isoalkanivorans
GCF_001509585.1	Tropicimonas marinistellae
GCF_031846565.1	Tropicimonas omnivorans
GCF_900188335.1	Tropicimonas sediminicola
GCF_000092425.1	Truepera radiovictrix DSM 17093
GCF_030811095.1	Trueperella abortisuis
GCF_030246965.1	Trueperella bernardiae
GCF_900637955.1	Trueperella bialowiezensis
GCF_030811535.1	Trueperella bonasi
GCF_014926385.1	Trueperella pecoris
GCF_001281085.1	Trueperella pyogenes
GCF_900110555.1	Trujillonella endophytica
GCF_046233715.1	Trujillonella humicola
GCF_007858435.1	Tsukamurella asaccharolytica
GCF_007858475.1	Tsukamurella conjunctivitidis
GCF_965137015.1	Tsukamurella hominis
GCF_024807615.1	Tsukamurella ocularis
GCF_000092225.1	Tsukamurella paurometabola DSM 20162
GCF_001575195.1	Tsukamurella pseudospumae
GCF_900460155.1	Tsukamurella pulmonis
GCF_039541155.1	Tsukamurella soli
GCF_012396015.1	Tsukamurella spumae
GCF_007858445.1	Tsukamurella sputi
GCF_039525985.1	Tsukamurella strandjordii
GCF_001623895.2	Tsukamurella tyrosinosolvens
GCF_009827495.1	Tsuneonella aeria
GCF_003626915.1	Tsuneonella amylolytica
GCF_014644315.1	Tsuneonella deserti
GCF_001698205.1	Tsuneonella dongtanensis
GCF_002870965.1	Tsuneonella flava
GCF_025154015.1	Tsuneonella litorea
GCF_002269345.1	Tsuneonella mangrovi
GCF_003958625.1	Tsuneonella rigui
GCF_051912845.1	Tsuneonella sediminis
GCF_003605755.1	Tsuneonella suprasediminis
GCF_001441535.1	Tsuneonella troitsensis
GCF_000430685.1	Tuberibacillus calidus DSM 17572
GCF_002243515.1	Tumebacillus algifaecis
GCF_016722965.1	Tumebacillus amylolyticus
GCF_002162355.1	Tumebacillus avium
GCF_000714935.1	Tumebacillus flagellatus
GCF_026410385.1	Tumebacillus lacus
GCF_042682745.1	Tumebacillus lipolyticus
GCF_003148565.1	Tumebacillus permanentifrigoris
GCF_036349135.1	Tumidithrix elongata BACA0141
GCF_965232925.1	Tumidithrix helvetica PCC 7403
GCF_051175385.1	Tundrisphaera lichenicola
GCF_030506325.1	Tunicatimonas pelagia
GCF_040358985.1	Tunturiibacter empetritectus
GCF_040358255.1	Tunturiibacter gelidiferens
GCF_025264645.1	Tunturiibacter lichenicola
GCF_040359615.1	Tunturiibacter psychrotolerans
GCF_024499545.1	Turicibacter bilis
GCF_037076425.1	Turicibacter faecis
GCF_013046825.1	Turicibacter sanguinis
GCF_016696765.1	Turicimonas muris
GCF_000266885.1	Turneriella parva DSM 21527
GCF_901538355.1	Tuwongella immobilis
GCF_002412335.2	Tychonema bourrellyi FEM_GT703
GCF_001485335.1	Type-D symbiont of Plautia stali
GCF_012972705.2	Uliginosibacterium aquaticum
GCF_040566545.1	Uliginosibacterium flavum
GCF_000373965.1	Uliginosibacterium gangwonense DSM 18521
GCF_039631355.1	Uliginosibacterium paludis
GCF_039631295.1	Uliginosibacterium sediminicola
GCF_036017035.1	Uliginosibacterium silvisoli
GCF_003688405.1	Ulvibacter antarcticus
GCF_900102055.1	Ulvibacter litoralis
GCF_003626755.1	Ulvibacterium marinum
GCF_003688415.1	Umboniibacter marinipuniceus
GCF_029891685.1	Umezakia ovalisporum Ak1311
GCF_016464305.1	Umezawaea beigongshangensis
GCF_025061645.1	Umezawaea endophytica
GCF_003002815.1	Umezawaea tangerina
GCF_003367195.1	Undibacter mobilis
GCF_042646135.1	Undibacterium amnicola
GCF_014699135.1	Undibacterium aquatile
GCF_042646465.1	Undibacterium arcticum
GCF_018139645.1	Undibacterium baiyunense
GCF_010078235.1	Undibacterium crateris
GCF_014284235.1	Undibacterium curvum
GCF_031326225.1	Undibacterium cyanobacteriorum
GCF_042432465.1	Undibacterium danionis
GCF_018139545.1	Undibacterium fentianense
GCF_014284175.1	Undibacterium flavidum
GCF_014284195.1	Undibacterium griseum
GCF_014284335.1	Undibacterium hunanense
GCF_014284255.1	Undibacterium jejuense
GCF_018139685.1	Undibacterium luofuense
GCF_014652415.1	Undibacterium macrobrachii
GCF_014284155.1	Undibacterium nitidum
GCF_013377855.1	Undibacterium oligocarboniphilum
GCF_003955735.1	Undibacterium parvum
GCF_003201815.1	Undibacterium pigrum
GCF_018139565.1	Undibacterium rivi
GCF_014284365.1	Undibacterium rugosum
GCF_014284305.1	Undibacterium seohonense
GCF_014652435.1	Undibacterium squillarum
GCF_014636315.1	Undibacterium terreum
GCF_014284125.1	Undibacterium umbellatum
GCF_918320885.1	unidentified bacterial endosymbiont
GCF_049534875.1	Uniformispora flossi
GCF_007747215.1	Urbifossiella limnaea
GCF_000712165.1	Ureaplasma canigenitalium ATCC 51252
GCF_040369755.1	Ureaplasma ceti
GCF_000941095.1	Ureaplasma diversum
GCF_025780085.1	Ureaplasma miroungigenitalium
GCF_000019345.1	Ureaplasma parvum serovar 3 str. ATCC 27815
GCF_000169535.1	Ureaplasma urealyticum serovar 8 str. ATCC 27618
GCF_025780055.1	Ureaplasma zalophigenitalium
GCF_001761325.1	Urechidicola croceus
GCF_031846385.1	Urechidicola vernalis
GCF_900220965.1	Ureibacillus acetophenoni
GCF_030418165.1	Ureibacillus aquaedulcis
GCF_044795995.1	Ureibacillus chungkukjangi
GCF_024159215.1	Ureibacillus endophyticus
GCF_014836845.1	Ureibacillus galli
GCF_000772945.1	Ureibacillus manganicus DSM 26584
GCF_002200855.1	Ureibacillus massiliensis 4400831 = CIP 108448 = CCUG 49529
GCF_002200845.1	Ureibacillus sinduriensis BLB-1 = JCM 15800
GCF_042655065.1	Ureibacillus suwonensis
GCF_006569205.1	Ureibacillus terrenus
GCF_004331915.1	Ureibacillus thermophilus
GCF_002370195.2	Ureibacillus thermosphaericus
GCF_900217795.1	Ureibacillus xyleni
GCF_003515775.1	Ureibacillus yapensis
GCF_900120405.1	Urinicoccus massiliensis
GCF_900232945.1	Urinicoccus timonensis
GCF_009761375.1	Ursidibacter arcticus
GCF_009761395.1	Ursidibacter maritimus
GCF_022870845.1	Uruburuella suis
GCF_022870865.1	Uruburuella testudinis
GCF_013003985.1	Usitatibacter palustris
GCF_013003965.1	Usitatibacter rugosus
GCF_036251705.1	Utexia brackfieldae
GCF_015207365.1	Vacuolonema iberomarrocanum LEGE 07170
GCF_900089075.1	Vaginella massiliensis
GCF_900155645.1	Vaginimicrobium propionicum
GCF_900604935.1	Vaginisenegalia massiliensis
GCF_003987655.1	Vagococcus acidifermentans
GCF_017829975.1	Vagococcus allomyrinae
GCF_003950315.1	Vagococcus bubulae
GCF_014397115.1	Vagococcus carniphilus
GCF_011303955.1	Vagococcus coleopterorum
GCF_003987645.1	Vagococcus elongatus
GCF_003987595.1	Vagococcus entomophilus
GCF_003987565.1	Vagococcus fessus
GCF_003337315.1	Vagococcus fluvialis
GCF_003950325.1	Vagococcus humatus
GCF_011304195.1	Vagococcus hydrophili
GCF_029144185.1	Vagococcus intermedius
GCF_035918315.1	Vagococcus jeotgali
GCF_024637875.1	Vagococcus luciliae
GCF_023299185.1	Vagococcus lutrae
GCF_002026305.1	Vagococcus martis
GCF_003987515.1	Vagococcus penaei
GCF_029143285.1	Vagococcus proximus
GCF_003987495.1	Vagococcus salmoninarum
GCF_004795745.1	Vagococcus silagei
GCF_001870205.1	Vagococcus teuberi
GCF_003950515.1	Vagococcus vulneris
GCF_004792515.1	Vagococcus xieshaowenii
GCF_005145005.1	Vagococcus zengguangii
GCF_003594885.1	Vallicoccus soli
GCF_018141425.1	Vallitalea guaymasensis
GCF_027923465.1	Vallitalea longa
GCF_036985595.1	Vallitalea maricola
GCF_002964605.1	Vallitalea okinawensis
GCF_018141445.1	Vallitalea pronyensis
GCF_002288875.1	Vandammella animalimorsus
GCF_900142295.1	Vannielia litorea
GCF_000420065.1	Varibaculum cambriense DSM 15806
GCF_900106855.1	Varibaculum massiliense
GCF_943169825.2	Varibaculum prostatecancerukia
GCF_027694345.1	Varibaculum timonense
GCF_900604285.1	Varibaculum vaginae
GCF_002355335.1	Variibacter gotjawalensis
GCF_014174405.1	Variimorphobacter saccharofermentans
GCF_014195185.1	Variovorax atrisoli
GCF_003951285.1	Variovorax beijingensis
GCF_009811375.1	Variovorax boronicumulans
GCF_039541515.1	Variovorax defluvii
GCF_030316895.1	Variovorax dokdonensis
GCF_030486595.1	Variovorax ginsengisoli
GCF_003965815.1	Variovorax gossypii
GCF_003952165.1	Variovorax guangxiensis
GCF_037889915.1	Variovorax humicola
GCF_048305125.1	Variovorax paradoxus NBRC 15149
GCF_037889975.1	Variovorax rhizosphaerae
GCF_037889955.1	Variovorax robiniae
GCF_042657085.1	Variovorax soli
GCF_022809125.1	Variovorax terrae
GCF_037889935.1	Variovorax ureilyticus
GCF_029318635.1	Varunaivibrio sulfuroxidans
GCF_015207255.1	Vasconcelosia minhoensis LEGE 07310
GCF_032970865.1	Veillonella absiana
GCF_943193065.1	Veillonella agrestimuris
GCF_902375065.1	Veillonella atypica
GCF_003992125.1	Veillonella caviae
GCF_900460315.1	Veillonella criceti
GCF_002959855.1	Veillonella denticariosi JCM 15641
GCF_900637515.1	Veillonella dispar
GCF_024677885.1	Veillonella faecalis
GCF_020687175.1	Veillonella fallax
GCF_014306175.1	Veillonella hominis
GCF_002959895.1	Veillonella infantium
GCF_943192895.1	Veillonella intestinalis
GCF_959600285.1	Veillonella magna
GCF_947090115.1	Veillonella montpellierensis
GCF_013393365.1	Veillonella nakazawae
GCF_018406505.1	Veillonella orientalis
GCF_900186885.1	Veillonella parvula
GCF_003992115.1	Veillonella ratti
GCF_900187285.1	Veillonella rodentium
GCF_002959775.1	Veillonella rogosae JCM 15642
GCF_003992065.1	Veillonella seminalis
GCF_002959935.1	Veillonella tobetsuensis
GCF_009696045.1	Velocimicrobium porci
GCF_016132445.1	Venatoribacter cucullus
GCF_900182795.1	Venenivibrio stagnispumantis
GCF_001580025.1	Ventosimonas gracilis
GCF_040096075.1	Ventrimonas faecis
GCF_943193085.1	Vermiculatibacterium agrestimuris
GCF_026127385.1	Verminephrobacter aporrectodeae subsp. tuberculatae
GCF_000015565.1	Verminephrobacter eiseniae EF01-2
GCF_004116385.1	Veronia nyctiphanis
GCF_042682845.1	Veronia pacifica
GCF_000172155.1	Verrucomicrobium spinosum DSM 4136 = JCM 18804
GCF_010560025.1	Verrucosispora sioxanthis
GCF_018904615.1	Verticiella alkaliphila
GCF_007558815.1	Verticiella sediminum
GCF_018408575.1	Vescimonas coprocola
GCF_018326305.1	Vescimonas fastidiosa
GCF_049060325.1	Vescimonas sanitatis
GCF_013377275.1	Vespertiliibacter pulmonis
GCF_024346755.1	Vibrio aerogenes
GCF_028858425.1	Vibrio aestuarianus
GCF_012641465.1	Vibrio agarilyticus
GCF_030400295.1	Vibrio agarivorans
GCF_003144035.1	Vibrio albus
GCF_019670485.1	Vibrio alfacsensis
GCF_028204155.1	Vibrio algarum
GCF_009601765.2	Vibrio algicola
GCF_023650915.1	Vibrio alginolyticus
GCF_030161215.1	Vibrio algivorus
GCF_023145695.1	Vibrio amylolyticus
GCF_003390515.1	Vibrio anguillarum
GCF_000024825.1	Vibrio antiquarius
GCF_002157735.2	Vibrio aphrogenes
GCF_030297155.1	Vibrio apostichopi
GCF_003970385.1	Vibrio aquaticus
GCF_009363415.1	Vibrio aquimaris
GCF_024347295.1	Vibrio artabrorum
GCF_010587385.1	Vibrio astriarenae
GCF_024347315.1	Vibrio atlanticus
