GCF_014197105.1	Sphingomonas jinjuensis
GCF_011927725.1	Sphingomonas kaistensis
GCF_001922385.1	Sphingomonas koreensis
GCF_014196745.1	Sphingomonas kyeonggiensis
GCF_037120395.1	Sphingomonas kyungheensis
GCF_012979535.1	Sphingomonas lacunae
GCF_022664395.1	Sphingomonas lacusdianchii
GCF_011761945.1	Sphingomonas leidyi
GCF_002288825.1	Sphingomonas lenta
GCF_039537965.1	Sphingomonas limnosediminicola
GCF_024211255.1	Sphingomonas liriopis
GCF_016892685.1	Sphingomonas longa
GCF_021497585.1	Sphingomonas lutea
GCF_026130605.1	Sphingomonas lycopersici
GCF_001598415.1	Sphingomonas mali NBRC 15500
GCF_000379045.1	Sphingomonas melonis DAPP-PG 224
GCF_003499275.1	Sphingomonas mesophila
GCF_014641735.1	Sphingomonas metalli
GCF_016427505.1	Sphingomonas mollis
GCF_039522995.1	Sphingomonas molluscorum
GCF_001956315.1	Sphingomonas montana
GCF_008274695.1	Sphingomonas montanisoli
GCF_023822065.1	Sphingomonas morindae
GCF_002197665.1	Sphingomonas mucosissima
GCF_004792695.1	Sphingomonas naasensis
GCF_028607085.1	Sphingomonas naphthae
GCF_030546695.1	Sphingomonas natans
GCF_019930585.1	Sphingomonas nostoxanthinifaciens
GCF_003050615.1	Sphingomonas oleivorans
GCF_011762195.1	Sphingomonas oligoaromativorans
GCF_039522915.1	Sphingomonas oligophenolica
GCF_029906645.1	Sphingomonas oryzagri
GCF_003660165.1	Sphingomonas paeninsulae
GCF_900109565.1	Sphingomonas palmae
GCF_001717955.1	Sphingomonas panacis
GCF_007859635.1	Sphingomonas panacisoli
GCF_036890205.1	Sphingomonas panaciterrae
GCF_022664435.1	Sphingomonas panni
GCF_000787715.1	Sphingomonas parapaucimobilis NBRC 15100
GCF_004564275.1	Sphingomonas parva
GCF_016027095.1	Sphingomonas paucimobilis
GCF_000427645.1	Sphingomonas phyllosphaerae FA2
GCF_011300455.1	Sphingomonas piscis
GCF_001598435.1	Sphingomonas pituitosa NBRC 102491
GCF_046000505.1	Sphingomonas plantiphila
GCF_003096275.1	Sphingomonas pokkalii
GCF_029167165.1	Sphingomonas pollutisoli
GCF_004208535.1	Sphingomonas populi
GCF_009755805.1	Sphingomonas prati
GCF_001598455.1	Sphingomonas pruni NBRC 15498
GCF_017052355.1	Sphingomonas pseudosanguinis
GCF_014636175.1	Sphingomonas psychrolutea
GCF_002796605.1	Sphingomonas psychrotolerans
GCF_039614825.1	Sphingomonas qilianensis
GCF_024496245.1	Sphingomonas qomolangmaensis
GCF_018863195.1	Sphingomonas quercus
GCF_020866845.1	Sphingomonas radiodurans
GCF_014396585.1	Sphingomonas rhizophila
GCF_039538065.1	Sphingomonas rosea
GCF_900115745.1	Sphingomonas rubra
GCF_039652585.1	Sphingomonas rustica
GCF_014352855.1	Sphingomonas sabuli
GCF_001591005.1	Sphingomonas sanguinis NBRC 13937
GCF_000512205.2	Sphingomonas sanxanigenens DSM 19645 = NX02
GCF_014489515.1	Sphingomonas sediminicola
GCF_009720245.1	Sphingomonas segetis
GCF_040049155.1	Sphingomonas silueang
GCF_011302055.1	Sphingomonas sinipercae
GCF_001591025.1	Sphingomonas soli NBRC 100801
GCF_002351485.1	Sphingomonas spermidinifaciens
GCF_007833215.1	Sphingomonas suaedae
GCF_039538045.1	Sphingomonas swuensis
GCF_042678385.1	Sphingomonas tabacisoli
GCF_024211275.1	Sphingomonas tagetis
GCF_000764535.1	Sphingomonas taxi
GCF_022568775.1	Sphingomonas telluris
GCF_011927635.1	Sphingomonas trueperi
GCF_001721295.1	Sphingomonas turrisvirgatae
GCF_013607875.1	Sphingomonas ursincola
GCF_011761305.1	Sphingomonas vulcanisoli
GCF_007998985.1	Sphingomonas xanthus
GCF_014199255.1	Sphingomonas xinjiangensis
GCF_017052455.1	Sphingomonas yabuuchiae
GCF_014199325.1	Sphingomonas yantingensis
GCF_019898765.1	Sphingomonas yunnanensis
GCF_014197135.1	Sphingomonas zeae
GCF_050433225.1	Sphingomonas zeicaulis
GCF_000013985.1	Sphingopyxis alaskensis RB2256
GCF_002205675.1	Sphingopyxis bauzanensis
GCF_035930445.1	Sphingopyxis chilensis
GCF_900168005.1	Sphingopyxis flava
GCF_000803645.1	Sphingopyxis fribergensis
GCF_001559015.1	Sphingopyxis granuli
GCF_032879645.1	Sphingopyxis indica
GCF_011926545.1	Sphingopyxis italica
GCF_016734905.1	Sphingopyxis jiangsuensis
GCF_036687315.1	Sphingopyxis kveilinensis
GCF_002993885.1	Sphingopyxis lindanitolerans
GCF_001314325.1	Sphingopyxis macrogoltabida
GCF_012274265.1	Sphingopyxis microcysteis
GCF_011762125.1	Sphingopyxis panaciterrae
GCF_014199295.1	Sphingopyxis panaciterrulae
GCF_039523375.1	Sphingopyxis soli
GCF_015475875.1	Sphingopyxis solisilvae
GCF_002374275.1	Sphingopyxis terrae subsp. ummariensis
GCF_002205635.1	Sphingopyxis witflariensis
GCF_020687785.1	Sphingopyxis yananensis
GCF_042651485.1	Sphingorhabdus arenilitoris
GCF_042680825.1	Sphingorhabdus buctiana
GCF_007280415.1	Sphingorhabdus contaminans
GCF_009768975.1	Sphingorhabdus lacus
GCF_001889025.1	Sphingorhabdus lutea
GCF_009769755.1	Sphingorhabdus profundilacus
GCF_003367235.1	Sphingorhabdus pulchriflava
GCF_014196595.1	Sphingorhabdus rigui
GCF_003933235.1	Sphingorhabdus wooponensis
GCF_003634215.1	Sphingosinicella microcystinivorans
GCF_032378825.1	Sphingosinicella rhizophila
GCF_014199685.1	Sphingosinicella soli
GCF_003347635.1	Sphingosinicella terrae
GCF_042676985.1	Sphingosinicella xenopeptidilytica
GCF_003171655.1	Sphingosinithalassobacter portus
GCF_011057975.1	Sphingosinithalassobacter tenebrarum
GCF_013408795.1	Spinactinospora alkalitolerans
GCF_014885015.1	Spirabiliibacterium falconis
GCF_014884965.1	Spirabiliibacterium mucosae
GCF_014884995.1	Spirabiliibacterium pneumoniae
GCF_018437505.1	Spiractinospora alimapuensis
GCF_007625215.1	Spiribacter aquaticus
GCF_000485905.1	Spiribacter curvatus
GCF_020883455.1	Spiribacter halobius
GCF_040838345.1	Spiribacter insolitus
GCF_040838425.1	Spiribacter onubensis
GCF_040838495.1	Spiribacter pallidus
GCF_002813635.1	Spiribacter roseus
GCF_009649225.1	Spiribacter salilacus
GCF_000319575.2	Spiribacter salinus M19-40
GCF_007625165.1	Spiribacter vilamensis
GCF_030811375.1	Spirilliplanes yamanashiensis
GCF_000718255.1	Spirillospora albida
GCF_037081835.1	Spirobacillus cienkowskii
GCF_000242595.2	Spirochaeta africana DSM 8902
GCF_000426705.1	Spirochaeta cellobiosiphila DSM 17781
GCF_014207565.1	Spirochaeta isovalerica
GCF_000758165.1	Spirochaeta lutea
GCF_000184345.1	Spirochaeta thermophila DSM 6578
GCF_003363775.1	Spiroplasma alleghenense
GCF_000500935.1	Spiroplasma apis B31
GCF_023509825.1	Spiroplasma attinicola
GCF_001281045.1	Spiroplasma cantharicola
GCF_008086545.1	Spiroplasma chinense
GCF_000400935.1	Spiroplasma chrysopicola DF-1
GCF_001886855.1	Spiroplasma citri
GCF_002795265.1	Spiroplasma clarkii
GCF_002237575.1	Spiroplasma corruscae
GCF_000565175.1	Spiroplasma culicicola AES-1
GCF_000439455.1	Spiroplasma diminutum CUAS-1
GCF_018831625.1	Spiroplasma endosymbiont_of_Nebria riversi
GCF_964031275.1	Spiroplasma endosymbiont_of_Acasis viretata
GCF_964019485.1	Spiroplasma endosymbiont_of_Agriotes lineatus
GCF_964031135.1	Spiroplasma endosymbiont_of_Aleiodes alternator
GCF_964020965.1	Spiroplasma endosymbiont_of_Ammophila pubescens
GCF_964030645.1	Spiroplasma endosymbiont_of_Amphibalanus improvisus
GCF_964030965.1	Spiroplasma endosymbiont_of_Amphimallon solstitiale
GCF_964019575.1	Spiroplasma endosymbiont_of_Andrena trimmerana
GCF_042465095.1	Spiroplasma endosymbiont_of_Anurida maritima
GCF_964020205.1	Spiroplasma endosymbiont_of_Apeira syringaria
GCF_964031085.1	Spiroplasma endosymbiont_of_Asaphidion curtum
GCF_964031045.1	Spiroplasma endosymbiont_of_Aspidapion aeneum
GCF_964020005.1	Spiroplasma endosymbiont_of_Atherix ibis
GCF_964035735.1	Spiroplasma endosymbiont_of_Calodromius spilotus
GCF_964030855.1	Spiroplasma endosymbiont_of_Cantharis lateralis
GCF_964019925.1	Spiroplasma endosymbiont_of_Cantharis nigra
GCF_964019665.1	Spiroplasma endosymbiont_of_Cantharis rufa
GCF_964273375.1	Spiroplasma endosymbiont_of_Cleonymus obscurus
GCF_964031115.1	Spiroplasma endosymbiont_of_Clivina fossor
GCF_964020095.1	Spiroplasma endosymbiont_of_Colias croceus
GCF_964020035.1	Spiroplasma endosymbiont_of_Crioceris asparagi
GCF_902809815.1	Spiroplasma endosymbiont_of_Danaus chrysippus
GCF_964019495.1	Spiroplasma endosymbiont_of_Dasysyrphus albostriatus
GCF_964030685.1	Spiroplasma endosymbiont_of_Dilophus febrilis
GCF_964030865.1	Spiroplasma endosymbiont_of_Dioctria linearis
GCF_964019625.1	Spiroplasma endosymbiont_of_Diplazon laetatorius
GCF_964031155.1	Spiroplasma endosymbiont_of_Dromius quadrimaculatus
GCF_964019525.1	Spiroplasma endosymbiont_of_Eupeodes luniger
GCF_049669535.1	Spiroplasma endosymbiont_of_Glossina fuscipes fuscipes
GCF_964019845.1	Spiroplasma endosymbiont_of_Labia minor
GCF_023846195.1	Spiroplasma endosymbiont_of_Lariophagus distinguendus
GCF_964020065.1	Spiroplasma endosymbiont_of_Lasioglossum malachurum
GCF_964020195.1	Spiroplasma endosymbiont_of_Lasioglossum villosulum
GCF_964019715.1	Spiroplasma endosymbiont_of_Lonchoptera lutea
GCF_003987485.1	Spiroplasma endosymbiont_of_Megaselia nigra
GCF_964031175.1	Spiroplasma endosymbiont_of_Melieria omissa
GCF_964019975.1	Spiroplasma endosymbiont_of_Monopis laevigella
GCF_964030895.1	Spiroplasma endosymbiont_of_Nebria brevicollis
GCF_964030835.1	Spiroplasma endosymbiont_of_Nephrotoma flavescens
GCF_964030795.1	Spiroplasma endosymbiont_of_Nomada ruficornis
GCF_964277355.1	Spiroplasma endosymbiont_of_Nomada rufipes
GCF_964030985.1	Spiroplasma endosymbiont_of_Notiophilus biguttatus
GCF_964019505.1	Spiroplasma endosymbiont_of_Othius punctulatus
GCF_964019765.1	Spiroplasma endosymbiont_of_Panorpa germanica
GCF_964019705.1	Spiroplasma endosymbiont_of_Panzeria rudis
GCF_964031195.1	Spiroplasma endosymbiont_of_Phycita roborella
GCF_918697755.1	Spiroplasma endosymbiont_of_Phyllotreta cruciferae
GCF_964030655.1	Spiroplasma endosymbiont_of_Poecilobothrus nobilitatus
GCF_964019755.1	Spiroplasma endosymbiont_of_Polydrusus cervinus
GCF_964263245.1	Spiroplasma endosymbiont_of_Polydrusus formosus
GCF_964030825.1	Spiroplasma endosymbiont_of_Polydrusus pterygomalis
GCF_964019595.1	Spiroplasma endosymbiont_of_Sarcophaga carnaria
GCF_965178695.1	Spiroplasma endosymbiont_of_Sarcophaga variegata
GCF_964020235.1	Spiroplasma endosymbiont_of_Seladonia tumulorum
GCF_964031205.1	Spiroplasma endosymbiont_of_Stenodema calcarata
GCF_964019735.1	Spiroplasma endosymbiont_of_Thecophora atra
GCF_964020225.1	Spiroplasma endosymbiont_of_Tiphia femorata
GCF_964264785.1	Spiroplasma endosymbiont_of_Tipula paludosa
GCF_964019535.1	Spiroplasma endosymbiont_of_Tricholauxania praeusta
GCF_964030925.1	Spiroplasma endosymbiont_of_Villa modesta
GCF_964264745.1	Spiroplasma endosymbiont_of_Virgichneumon dumeticola
GCF_964030805.1	Spiroplasma endosymbiont_of_Zeiraphera isertana
GCF_001029265.1	Spiroplasma eriocheiris
GCF_002813555.1	Spiroplasma floricola 23-6
GCF_004379335.1	Spiroplasma gladiatoris
GCF_001715535.1	Spiroplasma helicoides
GCF_030316605.1	Spiroplasma ixodetis Y32
GCF_001274875.1	Spiroplasma kunkelii CR2-3x
GCF_001267155.1	Spiroplasma litorale
GCF_000236085.2	Spiroplasma melliferum KC3
GCF_001029245.1	Spiroplasma mirum
GCF_002865545.1	Spiroplasma monobiae MQ-1
GCF_003339775.1	Spiroplasma phoeniceum P40
GCF_021496725.1	Spiroplasma platyhelix PALS-1
GCF_009866525.1	Spiroplasma poulsonii
GCF_000565215.1	Spiroplasma sabaudiense Ar-1343
GCF_000400955.1	Spiroplasma syrphidicola EA-1
GCF_009730595.1	Spiroplasma tabanidicola
GCF_000439435.1	Spiroplasma taiwanense CT-1
GCF_001262715.1	Spiroplasma turonicum
GCF_002056795.1	Spirosoma aerolatum
GCF_010747415.1	Spirosoma agri
GCF_009754945.1	Spirosoma arboris
GCF_011604685.1	Spirosoma aureum
GCF_010233585.1	Spirosoma endbachense
GCF_900112365.1	Spirosoma endophyticum
GCF_042686045.1	Spirosoma flavum
GCF_900230225.1	Spirosoma fluviale
GCF_014117325.1	Spirosoma foliorum
GCF_005870035.1	Spirosoma lacussanchae
GCF_000024525.1	Spirosoma linguale DSM 74
GCF_023196085.1	Spirosoma liriopis
GCF_000374065.1	Spirosoma luteum DSM 19990
GCF_001988955.1	Spirosoma montaniterrae
GCF_003002825.1	Spirosoma oryzae
GCF_021233055.1	Spirosoma oryzicola
GCF_000374025.1	Spirosoma panaciterrae DSM 21099
GCF_002831565.1	Spirosoma pollinicola
GCF_014699005.1	Spirosoma profusum
GCF_000974425.1	Spirosoma radiotolerans
GCF_012849055.1	Spirosoma rhododendri
GCF_002067135.1	Spirosoma rigui
GCF_042684525.1	Spirosoma soli
GCF_004138325.1	Spirosoma sordidisoli
GCF_000374085.1	Spirosoma spitsbergense DSM 19989
GCF_013127955.1	Spirosoma taeanense
GCF_003259005.1	Spirosoma telluris
GCF_010435915.1	Spirosoma terrae
GCF_014282275.1	Spirosoma utsteinense
GCF_014699035.1	Spirosoma validum
GCF_001890765.1	Spirulina major PCC 6313
GCF_000314005.1	Spirulina subsalsa PCC 9445
GCF_030442035.1	Splendidivirga corallicola
GCF_003236385.1	Spongiactinospora gelatinilytica
GCF_003315795.1	Spongiactinospora rosea
GCF_016906995.1	Spongiibacter marinus
GCF_016132545.1	Spongiibacter nanhainus
GCF_014705705.1	Spongiibacter pelagi
GCF_023702635.1	Spongiibacter taiwanensis
GCF_012272835.1	Spongiibacter thalassae
GCF_000420325.1	Spongiibacter tropicus DSM 19543
GCF_043678055.1	Spongiimicrobium salis
GCF_010671565.1	Spongiivirga citrea
GCF_044465595.1	Spongisporangium articulatum
GCF_900130025.1	Sporanaerobacter acetigenes DSM 13106
GCF_002735925.1	Sporanaerobium hydrogeniformans
GCF_039525035.1	Sporichthya brevicatena
GCF_000384115.1	Sporichthya polymorpha DSM 43042
GCF_900130065.1	Sporobacter termitidis DSM 10068
GCF_000426725.1	Sporocytophaga myxococcoides DSM 11118
GCF_009830285.1	Sporofaciens musculi
GCF_016908635.1	Sporohalobacter salinus
GCF_006539285.1	Sporolactobacillus inulinus
GCF_042660205.1	Sporolactobacillus kofuensis
GCF_000497245.1	Sporolactobacillus laevolacticus DSM 442
GCF_023336505.1	Sporolactobacillus mangiferae
GCF_900113325.1	Sporolactobacillus nakayamae
GCF_002802965.1	Sporolactobacillus pectinivorans
GCF_014647035.1	Sporolactobacillus putidus
GCF_004684935.1	Sporolactobacillus shoreae
GCF_024125445.1	Sporolactobacillus shoreicorticis
GCF_016908935.1	Sporolactobacillus spathodeae
GCF_019930545.1	Sporolactobacillus terrae
GCF_000246965.1	Sporolactobacillus vineae DSM 21990 = SL153
GCF_900102435.1	Sporolituus thermophilus DSM 23256
GCF_002257695.2	Sporomusa acidovorans DSM 3132
GCF_041428895.1	Sporomusa aerivorans
GCF_041428575.1	Sporomusa carbonis
GCF_041428715.1	Sporomusa malonica
GCF_000445445.2	Sporomusa ovata DSM 2662
GCF_041428605.1	Sporomusa paucivorans
GCF_041428845.1	Sporomusa rhizae
GCF_002257705.2	Sporomusa silvacetica DSM 10669
GCF_001941975.2	Sporomusa sphaeroides DSM 2875
GCF_007641255.1	Sporomusa termitida
GCF_016765695.1	Sporosalibacterium faouarense
GCF_019748715.1	Sporosarcina aquimarina
GCF_033485195.1	Sporosarcina beigongshangi
GCF_009650995.1	Sporosarcina cascadiensis
GCF_042679045.1	Sporosarcina contaminans
GCF_022048975.1	Sporosarcina cyprini
GCF_014836415.1	Sporosarcina gallistercoris
GCF_001274725.1	Sporosarcina globispora
GCF_030433715.1	Sporosarcina highlanderae
GCF_033304595.1	Sporosarcina jeotgali
GCF_013184495.1	Sporosarcina jiandibaonis
GCF_042655825.1	Sporosarcina koreensis
GCF_014873855.1	Sporosarcina limicola
GCF_007991495.1	Sporosarcina luteola
GCF_900167515.1	Sporosarcina newyorkensis
GCF_009651005.1	Sporosarcina obsidiansis
GCF_033304615.1	Sporosarcina oncorhynchi
GCF_041295575.1	Sporosarcina pasteurii
GCF_001590685.1	Sporosarcina psychrophila
GCF_014836615.1	Sporosarcina quadrami
GCF_033253735.1	Sporosarcina saromensis
GCF_042681925.1	Sporosarcina siberiensis
GCF_042655805.1	Sporosarcina soli
GCF_042658975.1	Sporosarcina thermotolerans
GCF_030406775.1	Sporosarcina trichiuri
GCF_002081995.1	Sporosarcina ureae
GCF_001753205.1	Sporosarcina ureilytica
GCF_009932395.1	Sporotomaculum syntrophicum
GCF_007994225.1	Stackebrandtia albiflava
GCF_006716355.1	Stackebrandtia endophytica
GCF_000024545.1	Stackebrandtia nassauensis DSM 44728
GCF_965137155.1	Stackebrandtia soli
GCF_009925085.1	Stagnihabitans tardus
GCF_003730135.1	Stagnimonas aquatica
GCF_019351405.1	Stakelama flava
GCF_018122655.1	Stakelama marina
GCF_004361835.1	Stakelama pacifica
GCF_032229225.1	Stakelama saccharophila
GCF_014199335.1	Stakelama sediminis
GCF_000317575.1	Stanieria cyanosphaera PCC 7437
GCF_011466855.1	Staphylococcus agnetis
GCF_024814435.1	Staphylococcus americanisciuri
GCF_002902305.1	Staphylococcus argensis
GCF_000236925.1	Staphylococcus argenteus
GCF_025560845.1	Staphylococcus arlettae
GCF_000013425.1	Staphylococcus aureus subsp. aureus NCTC 8325
GCF_016028295.1	Staphylococcus auricularis
GCF_001224225.1	Staphylococcus borealis
GCF_900097965.1	Staphylococcus caeli
GCF_016238465.1	Staphylococcus caledonicus
GCF_016238445.1	Staphylococcus canis
GCF_040739365.1	Staphylococcus capitis subsp. urealyticus
GCF_003966625.1	Staphylococcus caprae
GCF_016028275.1	Staphylococcus carnosus
GCF_030294405.1	Staphylococcus casei
GCF_007814525.1	Staphylococcus chromogenes
GCF_022557135.1	Staphylococcus coagulans
GCF_900458255.1	Staphylococcus cohnii
GCF_900637235.1	Staphylococcus condimenti
GCF_900183575.1	Staphylococcus cornubiensis
GCF_004684875.1	Staphylococcus croceilyticus
GCF_003718735.1	Staphylococcus debuckii
GCF_025558825.1	Staphylococcus delphini
GCF_900458355.1	Staphylococcus devriesei
GCF_015594545.1	Staphylococcus durrellii
GCF_002614725.1	Staphylococcus edaphicus
GCF_006094375.1	Staphylococcus epidermidis
GCF_016127455.1	Staphylococcus equorum
GCF_003012915.1	Staphylococcus felis
GCF_029774255.1	Staphylococcus gallinarum
GCF_006094395.1	Staphylococcus haemolyticus
GCF_003812505.1	Staphylococcus hominis
GCF_038789205.1	Staphylococcus hsinchuensis
GCF_000816085.1	Staphylococcus hyicus
GCF_900458545.1	Staphylococcus intermedius NCTC 11048
GCF_003019255.1	Staphylococcus kloosii
GCF_015775975.1	Staphylococcus lloydii
GCF_001558775.1	Staphylococcus lugdunensis
GCF_002101335.1	Staphylococcus lutrae
GCF_025519785.1	Staphylococcus marylandisciuri
GCF_043186315.1	Staphylococcus massiliensis
GCF_900458705.1	Staphylococcus microti
GCF_900187005.1	Staphylococcus muscae
GCF_002442935.1	Staphylococcus nepalensis
GCF_016599795.1	Staphylococcus pasteuri
GCF_900458665.1	Staphylococcus petrasii
GCF_002208805.2	Staphylococcus pettenkoferi
GCF_900186985.1	Staphylococcus piscifermentans
GCF_004785665.1	Staphylococcus pragensis
GCF_016026635.1	Staphylococcus pseudintermedius
GCF_044794325.1	Staphylococcus pseudoxylosus
GCF_020883535.1	Staphylococcus ratti
GCF_031297465.1	Staphylococcus rostri
GCF_016127715.1	Staphylococcus saccharolyticus
GCF_000010125.1	Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305 = NCTC 7292
GCF_025558325.1	Staphylococcus schleiferi
GCF_900636685.1	Staphylococcus schweitzeri
GCF_017583065.1	Staphylococcus shinii
GCF_900187055.1	Staphylococcus simiae
GCF_025561465.1	Staphylococcus simulans
GCF_029024945.1	Staphylococcus succinus
GCF_025558845.1	Staphylococcus ureilyticus
GCF_003571725.1	Staphylococcus warneri
GCF_000709415.1	Staphylococcus xylosus
GCF_003856495.1	Staphylospora marina
GCF_014050225.1	Stappia albiluteola
GCF_009789575.1	Stappia indica
GCF_009826895.1	Stappia sediminis
GCF_000423705.1	Stappia stellulata DSM 5886
GCF_014635285.1	Stappia taiwanensis
GCF_902703545.1	Starkeya nomas
GCF_009696165.1	Stecheria intestinalis
GCF_006738645.1	Stella humosa
GCF_963877135.1	Stenomitos frigidus ULC18
GCF_003052265.1	Stenotrophobium rhamnosiphilum
GCF_014109845.1	Stenotrophomonas acidaminiphila
GCF_013004645.1	Stenotrophomonas africana
GCF_031834615.1	Stenotrophomonas aracearum
GCF_013185915.1	Stenotrophomonas bentonitica
GCF_001431665.1	Stenotrophomonas beteli
GCF_034961085.1	Stenotrophomonas capsici
GCF_032054965.1	Stenotrophomonas chelatiphaga
GCF_008710035.1	Stenotrophomonas cyclobalanopsidis
GCF_001431505.1	Stenotrophomonas daejeonensis
GCF_028752115.1	Stenotrophomonas forensis
GCF_034508895.1	Stenotrophomonas geniculata
GCF_001431485.1	Stenotrophomonas ginsengisoli
GCF_001431415.1	Stenotrophomonas humi
GCF_004551575.1	Stenotrophomonas indicatrix
GCF_001431525.1	Stenotrophomonas koreensis
GCF_041956365.1	Stenotrophomonas lactitubi
GCF_014836545.1	Stenotrophomonas lacuserhaii
GCF_900186865.1	Stenotrophomonas maltophilia
GCF_000382065.1	Stenotrophomonas maltophilia ATCC 19867
GCF_023556335.1	Stenotrophomonas mori
GCF_024621935.1	Stenotrophomonas muris
GCF_009467805.1	Stenotrophomonas nematodicola
GCF_017304535.1	Stenotrophomonas nitritireducens
GCF_031834595.1	Stenotrophomonas oahuensis
