GCF_047337785.1	Streptomyces lacaronensis
GCF_014646095.1	Streptomyces lacrimifluminis
GCF_030719275.1	Streptomyces laculatispora
GCF_014655715.1	Streptomyces lanatus
GCF_031845825.1	Streptomyces lancefieldiae
GCF_039536665.1	Streptomyces lannensis
GCF_005280215.1	Streptomyces lasalocidi
GCF_014646335.1	Streptomyces lasiicapitis
GCF_014649715.1	Streptomyces lateritius
GCF_040635425.1	Streptomyces laurentii
GCF_014649735.1	Streptomyces lavendofoliae
GCF_002803845.1	Streptomyces lavendulae subsp. lavendulae
GCF_000718625.1	Streptomyces lavenduligriseus
GCF_049538775.1	Streptomyces lavendulocolor
GCF_001013905.1	Streptomyces leeuwenhoekii
GCF_039533405.1	Streptomyces levis
GCF_011694815.1	Streptomyces liangshanensis
GCF_023218175.1	Streptomyces lichenis
GCF_027947595.1	Streptomyces lienomycini
GCF_016598615.1	Streptomyces liliifuscus
GCF_018070025.1	Streptomyces liliiviolaceus
GCF_001685355.1	Streptomyces lincolnensis
GCF_031845365.1	Streptomyces litchfieldiae
GCF_014649755.1	Streptomyces litmocidini
GCF_014651035.1	Streptomyces lomondensis
GCF_012033735.1	Streptomyces lonarensis
GCF_031845865.1	Streptomyces lonegramiae
GCF_020616555.1	Streptomyces longhuiensis
GCF_014649775.1	Streptomyces longisporoflavus
GCF_014656095.1	Streptomyces longispororuber
GCF_039532765.1	Streptomyces longisporus
GCF_001514125.1	Streptomyces longwoodensis
GCF_014650035.1	Streptomyces lucensis JCM 4490
GCF_003054555.1	Streptomyces lunaelactis
GCF_039532155.1	Streptomyces lunalinharesii
GCF_031679605.1	Streptomyces luomodiensis
GCF_001700515.1	Streptomyces lushanensis
GCF_042647945.1	Streptomyces lusitanus
GCF_041519305.1	Streptomyces luteireticuli
GCF_001748305.1	Streptomyces luteocolor
GCF_014205055.1	Streptomyces luteogriseus
GCF_008806595.1	Streptomyces luteolifulvus
GCF_029968015.1	Streptomyces luteolus
GCF_039532865.1	Streptomyces luteosporeus
GCF_042674645.1	Streptomyces lutosisoli
GCF_009735685.1	Streptomyces lycii
GCF_025568765.1	Streptomyces lycopersici
GCF_000829715.2	Streptomyces lydicamycinicus
GCF_001984445.1	Streptomyces lydicus
GCF_023887685.1	Streptomyces macrolidinus
GCF_039533145.1	Streptomyces macrosporus
GCF_000980885.2	Streptomyces malaysiense
GCF_040653035.1	Streptomyces malaysiensis subsp. malaysiensis
GCF_042654005.1	Streptomyces mangrovi
GCF_000974985.2	Streptomyces mangrovisoli
GCF_049570255.1	Streptomyces manipurensis
GCF_042654885.1	Streptomyces maoxianensis
GCF_001184025.1	Streptomyces maremycinicus
GCF_005795905.1	Streptomyces marianii
GCF_020410765.1	Streptomyces marincola
GCF_026262575.1	Streptomyces marinisediminis
GCF_022524345.1	Streptomyces marispadix
GCF_039539045.1	Streptomyces marokkonensis
GCF_014654785.1	Streptomyces mashuensis
GCF_014648995.1	Streptomyces massasporeus
GCF_039532965.1	Streptomyces mauvecolor
GCF_018982965.1	Streptomyces mayonensis
GCF_054783955.1	Streptomyces mayteni
GCF_000718985.1	Streptomyces megasporus
GCF_014649795.1	Streptomyces melanogenes
GCF_900105695.1	Streptomyces melanosporofaciens
GCF_023703325.1	Streptomyces meridianus
GCF_011044995.1	Streptomyces mesophilus
GCF_014252945.1	Streptomyces mexicanus
GCF_013364315.1	Streptomyces microflavus
GCF_025908395.1	Streptomyces milbemycinicus
GCF_031845425.1	Streptomyces millisiae
GCF_006334995.2	Streptomyces mimosae
GCF_014650875.1	Streptomyces minutiscleroticus
GCF_036073155.1	Streptomyces mirabilis
GCF_900104815.1	Streptomyces misionensis
GCF_053555975.1	Streptomyces mitragynae
GCF_020099395.1	Streptomyces mobaraensis
GCF_001866665.1	Streptomyces monashensis
GCF_000715845.1	Streptomyces monomycini
GCF_017813245.1	Streptomyces montanisoli
GCF_005786655.1	Streptomyces montanus
GCF_042665355.1	Streptomyces monticola
GCF_031845725.1	Streptomyces mooreae
GCF_039521245.1	Streptomyces mordarskii
GCF_014656115.1	Streptomyces morookaense
GCF_021474425.1	Streptomyces muensis
GCF_025231465.1	Streptomyces murinus
GCF_016741855.1	Streptomyces musisoli
GCF_046628145.1	Streptomyces mutabilis
GCF_042657935.1	Streptomyces mutomycini
GCF_014650575.1	Streptomyces naganishii JCM 4654
GCF_046614825.1	Streptomyces nanhaiensis
GCF_001751255.1	Streptomyces nanshensis
GCF_020400595.2	Streptomyces naphthomycinicus
GCF_014649015.1	Streptomyces narbonensis
GCF_000935125.1	Streptomyces natalensis ATCC 27448
GCF_037414505.1	Streptomyces netropsis
GCF_028863365.1	Streptomyces neyagawaensis
GCF_050106155.1	Streptomyces nidicola
GCF_000718305.1	Streptomyces niger
GCF_003074055.1	Streptomyces nigra
GCF_027626975.1	Streptomyces nigrescens
GCF_018883605.1	Streptomyces niphimycinicus
GCF_008704555.1	Streptomyces nitrosporeus
GCF_033794345.1	Streptomyces niveiscabiei
GCF_036227585.1	Streptomyces niveus
GCF_042434995.1	Streptomyces noboritoensis
GCF_008704995.1	Streptomyces nodosus
GCF_039532885.1	Streptomyces nogalater
GCF_017639205.1	Streptomyces nojiriensis
GCF_040678695.1	Streptomyces nondiastaticus
GCF_016917755.1	Streptomyces noursei
GCF_000716875.1	Streptomyces novaecaesareae
GCF_014203895.1	Streptomyces nymphaeiformis
GCF_001751245.1	Streptomyces oceani
GCF_000720485.1	Streptomyces ochraceiscleroticus
GCF_000981895.1	Streptomyces odonnellii
GCF_024435355.1	Streptomyces odontomachi
GCF_045519255.1	Streptomyces okerensis
GCF_040645895.1	Streptomyces olindensis
GCF_039521225.1	Streptomyces olivaceiscleroticus
GCF_014650115.1	Streptomyces olivaceoviridis
GCF_015244315.1	Streptomyces olivaceus
GCF_001514115.1	Streptomyces olivochromogenes
GCF_014203555.1	Streptomyces olivoverticillatus
GCF_014650895.1	Streptomyces omiyaensis
GCF_003121295.1	Streptomyces orinoci
GCF_026341275.1	Streptomyces ortus
GCF_017676365.1	Streptomyces oryzae
GCF_039538545.1	Streptomyces osmaniensis
GCF_040612295.1	Streptomyces ossamyceticus
GCF_004305975.1	Streptomyces otsuchiensis
GCF_042653885.1	Streptomyces ovatisporus
GCF_011766325.1	Streptomyces pacificus
GCF_016031615.1	Streptomyces pactum
GCF_030077645.1	Streptomyces pakalii
GCF_042434075.1	Streptomyces palmae
GCF_003344965.1	Streptomyces paludis
GCF_040560175.1	Streptomyces panacea
GCF_023516615.1	Streptomyces panaciradicis
GCF_014202475.1	Streptomyces paradoxus
GCF_003865155.1	Streptomyces paromomycinus
GCF_001660045.1	Streptomyces parvulus
GCF_014648875.1	Streptomyces parvus
GCF_040650805.1	Streptomyces pathocidini
GCF_000725565.1	Streptomyces peucetius
GCF_035957715.1	Streptomyces phaeochromogenes
GCF_014648915.1	Streptomyces phaeofaciens
GCF_009184865.1	Streptomyces phaeolivaceus
GCF_023923245.1	Streptomyces phaeoluteigriseus
GCF_040302545.1	Streptomyces pharetrae
GCF_009377205.1	Streptomyces phyllanthi
GCF_012273655.1	Streptomyces physcomitrii
GCF_040746085.1	Streptomyces phytohabitans
GCF_013870535.1	Streptomyces phytophilus
GCF_014649515.1	Streptomyces pilosus
GCF_041380215.1	Streptomyces pimonensis
GCF_900114215.1	Streptomyces pini
GCF_020564935.1	Streptomyces pinistramenti
GCF_005048155.1	Streptomyces piniterrae
GCF_008704855.1	Streptomyces platensis
GCF_014650135.1	Streptomyces plicatus
GCF_019857225.1	Streptomyces plumbidurans
GCF_039537125.1	Streptomyces plumbiresistens
GCF_000802245.2	Streptomyces pluripotens
GCF_014493765.1	Streptomyces polyasparticus
GCF_039521165.1	Streptomyces polychromogenes
GCF_042650325.1	Streptomyces polygonati
GCF_042663125.1	Streptomyces polyrhachis
GCF_014650915.1	Streptomyces poonensis
GCF_002911015.1	Streptomyces populi
GCF_030719255.1	Streptomyces poriferorum
GCF_036689765.1	Streptomyces poriticola
GCF_900101585.1	Streptomyces prasinopilosus
GCF_039535455.1	Streptomyces prasinosporus
GCF_008704445.1	Streptomyces prasinus
GCF_042658125.1	Streptomyces pratens
GCF_016804005.1	Streptomyces pratensis
GCF_037860615.1	Streptomyces pratisoli
GCF_014070435.1	Streptomyces pristinaespiralis
GCF_020740535.1	Streptomyces profundus
GCF_045162825.1	Streptomyces prunicolor
GCF_054783935.1	Streptomyces pseudoechinosporeus
GCF_014649895.1	Streptomyces pseudogriseolus
GCF_036345035.1	Streptomyces pseudovenezuelae
GCF_039533575.1	Streptomyces pulveraceus
GCF_006715785.1	Streptomyces puniciscabiei
GCF_045040895.1	Streptomyces purpurascens
GCF_000384175.1	Streptomyces purpureus KA281
GCF_020024005.1	Streptomyces purpurogeneiscleroticus
GCF_024756275.1	Streptomyces pyxinae
GCF_024753135.1	Streptomyces pyxinicus
GCF_001611795.1	Streptomyces qaidamensis
GCF_900111245.1	Streptomyces qinglanensis
GCF_007856155.1	Streptomyces qinzhouensis
GCF_039535215.1	Streptomyces racemochromogenes
GCF_003626575.1	Streptomyces radicis
GCF_900110735.1	Streptomyces radiopugnans
GCF_039534525.1	Streptomyces rameus
GCF_039534955.1	Streptomyces ramulosus
GCF_024298965.1	Streptomyces rapamycinicus NRRL 5491
GCF_002154615.1	Streptomyces recifensis
GCF_013394065.1	Streptomyces rectiverticillatus
GCF_039533825.1	Streptomyces rectiviolaceus
GCF_001509475.1	Streptomyces regalis
GCF_003323735.1	Streptomyces reniochalinae
GCF_001514265.1	Streptomyces resistomycificus
GCF_023155275.1	Streptomyces rhizoryzae
GCF_004794175.1	Streptomyces rhizosphaericola
GCF_018138705.1	Streptomyces rhizosphaericus
GCF_025399795.1	Streptomyces rhizosphaerihabitans
GCF_000331185.2	Streptomyces rimosus subsp. rimosus ATCC 10970
GCF_003112535.1	Streptomyces rishiriensis
GCF_030863865.1	Streptomyces rochei
GCF_052936015.1	Streptomyces rosealbus
GCF_004117935.1	Streptomyces roseicoloratus
GCF_001445655.1	Streptomyces roseifaciens
GCF_014489635.1	Streptomyces roseirectus
GCF_039532905.1	Streptomyces roseiscleroticus
GCF_000497445.1	Streptomyces roseochromogenus subsp. oscitans DS 12.976
GCF_039534915.1	Streptomyces roseofulvus
GCF_014649335.1	Streptomyces roseolilacinus
GCF_014649855.1	Streptomyces roseolus
GCF_000719265.1	Streptomyces roseoverticillatus
GCF_039535235.1	Streptomyces roseoviridis
GCF_001044425.1	Streptomyces roseus
GCF_000961885.1	Streptomyces rubellomurinus
GCF_014648075.1	Streptomyces ruber
GCF_044453005.1	Streptomyces rubiginosohelvolus
GCF_016860525.1	Streptomyces rubradiris
GCF_027947575.1	Streptomyces rubrogriseus
GCF_024505145.1	Streptomyces rugosispiralis
GCF_014216335.1	Streptomyces rutgersensis
GCF_014280945.1	Streptomyces salinarius
GCF_031845605.1	Streptomyces salyersiae
GCF_041363955.1	Streptomyces sanglieri
GCF_039536205.1	Streptomyces sannanensis
GCF_039543485.1	Streptomyces sanyensis
GCF_032656605.1	Streptomyces sasae
GCF_011045015.1	Streptomyces scabichelini
GCF_051172975.1	Streptomyces scabiei
GCF_040907265.1	Streptomyces sclerotialus
GCF_035917595.1	Streptomyces scopuliridis
GCF_040782645.1	Streptomyces secundicynarae
GCF_006335015.1	Streptomyces sedi
GCF_047049295.1	Streptomyces sediminimaris
GCF_019890635.1	Streptomyces sennicomposti
GCF_004328625.1	Streptomyces seoulensis
GCF_039537145.1	Streptomyces shaanxiensis
GCF_021462265.1	Streptomyces shenzhenensis
GCF_039535475.1	Streptomyces showdoensis
GCF_039543605.1	Streptomyces siamensis
GCF_020328095.1	Streptomyces sichuanensis
GCF_016741825.1	Streptomyces siderophoricus
GCF_001419745.1	Streptomyces silaceus
GCF_036898485.1	Streptomyces silvae
GCF_029269905.1	Streptomyces silvisoli
GCF_039543625.1	Streptomyces similanensis
GCF_014649035.1	Streptomyces sindenensis
GCF_004122735.1	Streptomyces sioyaensis
GCF_045690365.1	Streptomyces sirii
GCF_009604385.1	Streptomyces smaragdinus
GCF_017676345.1	Streptomyces smyrnaeus
GCF_039529215.1	Streptomyces sodiiphilus
GCF_020312315.1	Streptomyces solaniscabiei
GCF_003999195.1	Streptomyces soli
GCF_045348655.1	Streptomyces solicamelliae
GCF_033343995.1	Streptomyces solicathayae
GCF_029968095.1	Streptomyces solicavernae
GCF_002982015.1	Streptomyces solincola
GCF_049239045.1	Streptomyces soliscabiei
GCF_024349285.1	Streptomyces somaliensis DSM 40738
GCF_044903365.1	Streptomyces sparsogenes
GCF_054776295.1	Streptomyces sparsus
GCF_001493375.1	Streptomyces specialis
GCF_008704795.1	Streptomyces spectabilis
GCF_021441825.1	Streptomyces spinosirectus
GCF_022698145.1	Streptomyces spinosisporus
GCF_020400655.1	Streptomyces spinosus
GCF_006539505.1	Streptomyces spinoverrucosus
GCF_014654675.1	Streptomyces spiralis
GCF_012034385.1	Streptomyces spiramenti
GCF_028807635.1	Streptomyces spiramyceticus
GCF_017676385.1	Streptomyces spirodelae
GCF_009377185.1	Streptomyces spongiae
GCF_003122365.1	Streptomyces spongiicola
GCF_005768555.2	Streptomyces sporangiiformans
GCF_016755875.1	Streptomyces spororaveus
GCF_032248615.1	Streptomyces stackebrandtii
GCF_014873495.1	Streptomyces stelliscabiei
GCF_031845765.1	Streptomyces stephensoniae
GCF_045822005.1	Streptomyces stoeckheimensis
GCF_039524935.1	Streptomyces stramineus
GCF_008704535.1	Streptomyces subrutilus
GCF_023614315.1	Streptomyces sudanensis
GCF_014656295.1	Streptomyces sulfonofaciens
GCF_000381025.1	Streptomyces sulphureus DSM 40104
GCF_054602395.1	Streptomyces sundarbansensis
GCF_000154965.1	Streptomyces sviceus ATCC 29083
GCF_002148965.1	Streptomyces swartbergensis
GCF_039531005.1	Streptomyces synnematoformans
GCF_017876625.1	Streptomyces syringium
GCF_040529335.1	Streptomyces tabacisoli
GCF_018069565.1	Streptomyces tagetis
GCF_008386495.1	Streptomyces tailanensis
GCF_009709575.1	Streptomyces taklimakanensis
GCF_032423885.1	Streptomyces tamarix
GCF_026427415.1	Streptomyces tanashiensis
GCF_018101125.2	Streptomyces tardus
GCF_003205575.1	Streptomyces tateyamensis
GCF_036204065.1	Streptomyces tauricus
GCF_024519335.1	Streptomyces telluris
GCF_014650435.1	Streptomyces tendae
GCF_014650175.1	Streptomyces termitum
GCF_039525155.1	Streptomyces thermoalcalitolerans
GCF_039524635.1	Streptomyces thermocarboxydovorans
GCF_024760485.1	Streptomyces thermocarboxydus
GCF_042429225.1	Streptomyces thermocoprophilus
GCF_014656135.1	Streptomyces thermodiastaticus
GCF_039525705.1	Streptomyces thermogriseus
GCF_000478605.2	Streptomyces thermolilacinus SPC6
GCF_044987285.1	Streptomyces thermolineatus
GCF_039526425.1	Streptomyces thermospinosisporus
GCF_045209695.1	Streptomyces thermoviolaceus
GCF_002155915.1	Streptomyces thermovulgaris
GCF_039543405.1	Streptomyces thinghirensis
GCF_039535865.1	Streptomyces thioluteus
GCF_005869865.1	Streptomyces tibetensis
GCF_003097515.1	Streptomyces tirandamycinicus
GCF_001419765.1	Streptomyces torulosus
GCF_014649915.1	Streptomyces toxytricini
GCF_000725125.1	Streptomyces toyocaensis
GCF_039540215.1	Streptomyces tremellae
GCF_042956545.1	Streptomyces tricolor
GCF_017349075.1	Streptomyces triculaminicus
GCF_003429565.1	Streptomyces triticagri
GCF_048500665.1	Streptomyces tritici
GCF_008868685.1	Streptomyces triticiradicis
GCF_003696235.1	Streptomyces triticirhizae
GCF_003270085.1	Streptomyces triticisoli
GCF_049310105.1	Streptomyces tritrimontium
GCF_029269835.1	Streptomyces tropicalis
GCF_003932715.1	Streptomyces tsukubensis
GCF_022699385.1	Streptomyces tubbatahanensis
GCF_027497495.1	Streptomyces tubercidicus
GCF_014701095.1	Streptomyces tuirus
GCF_039538125.1	Streptomyces tunisiensis
GCF_033794965.1	Streptomyces turgidiscabies
GCF_009755605.1	Streptomyces typhae
GCF_014656275.1	Streptomyces umbrinus
GCF_036250755.1	Streptomyces uncialis
GCF_011045025.1	Streptomyces ureilyticus
GCF_014649935.1	Streptomyces variabilis
GCF_000955965.1	Streptomyces variegatus
GCF_000718635.1	Streptomyces varsoviensis
GCF_039532825.1	Streptomyces vastus
GCF_039540295.1	Streptomyces venetus
GCF_008639165.1	Streptomyces venezuelae ATCC 10712
GCF_017114865.1	Streptomyces verrucosisporus
GCF_000830005.1	Streptomyces vietnamensis
GCF_005517195.1	Streptomyces vilmorinianum
GCF_008704935.1	Streptomyces vinaceus
GCF_014650215.1	Streptomyces vinaceusdrappus
GCF_014650235.1	Streptomyces violaceochromogenes
GCF_039532845.1	Streptomyces violaceolatus
GCF_033406955.1	Streptomyces violaceoruber
GCF_000717995.1	Streptomyces violaceorubidus
GCF_036014075.1	Streptomyces violaceus
GCF_039532925.1	Streptomyces violaceusniger
GCF_014650255.1	Streptomyces violarus
GCF_020521295.1	Streptomyces violascens
GCF_000717745.1	Streptomyces violens
GCF_039533845.1	Streptomyces virens
GCF_017876235.1	Streptomyces virginiae
GCF_014650995.1	Streptomyces viridiviolaceus
GCF_039532945.1	Streptomyces viridochromogenes
GCF_008704515.1	Streptomyces viridosporus T7A
GCF_042653945.1	Streptomyces vulcanius
GCF_000716445.1	Streptomyces wedmorensis
GCF_020312145.1	Streptomyces werraensis
GCF_032248595.1	Streptomyces winkii
GCF_900103455.1	Streptomyces wuyuanensis
GCF_014621695.1	Streptomyces xanthii
GCF_014650355.1	Streptomyces xanthochromogenes
GCF_014651015.1	Streptomyces xantholiticus
GCF_028421465.1	Streptomyces xanthophaeus
GCF_000993785.3	Streptomyces xiamenensis
GCF_042654925.1	Streptomyces xiangluensis
GCF_000262345.1	Streptomyces xiaopingdaonensis
GCF_000220705.2	Streptomyces xinghaiensis S187
GCF_000716435.1	Streptomyces xylophagus
GCF_042648045.1	Streptomyces yaanensis
GCF_034961445.1	Streptomyces yaizuensis
GCF_024666385.1	Streptomyces yangpuensis
GCF_039535415.1	Streptomyces yanii
GCF_018069625.1	Streptomyces yatensis
GCF_000716805.1	Streptomyces yerevanensis
GCF_001514035.1	Streptomyces yokosukanensis
GCF_039543425.1	Streptomyces youssoufiensis
GCF_029011865.1	Streptomyces yunnanensis
GCF_032248645.1	Streptomyces zaehneri
GCF_014203645.1	Streptomyces zagrosensis
GCF_036035005.1	Streptomyces zaomyceticus
GCF_900230195.1	Streptomyces zhaozhouensis
GCF_016919245.1	Streptomyces zhihengii
GCF_000225525.1	Streptomyces zinciresistens K42
GCF_012034935.1	Streptomyces zingiberis
GCF_039542605.1	Streptomyces ziwulingensis
GCF_014203795.1	Streptosporangium album
GCF_042665875.1	Streptosporangium amethystogenes subsp. fukuiense
GCF_014204985.1	Streptosporangium becharense
GCF_030811595.1	Streptosporangium brasiliense
GCF_900113865.1	Streptosporangium canum
GCF_027922005.1	Streptosporangium carneum
GCF_039534445.1	Streptosporangium fragile
GCF_051390675.1	Streptosporangium heterodermiicola
GCF_042650425.1	Streptosporangium jomthongense
GCF_039534895.1	Streptosporangium longisporum
GCF_030811455.1	Streptosporangium lutulentum
GCF_002149035.1	Streptosporangium minutum
GCF_039535295.1	Streptosporangium nondiastaticum
GCF_039537505.1	Streptosporangium oxazolinicum
GCF_014648055.1	Streptosporangium pseudovulgare
GCF_000024865.1	Streptosporangium roseum DSM 43021
GCF_014203715.1	Streptosporangium saharense
GCF_050942225.1	Streptosporangium sandarakinum
GCF_022213955.1	Streptosporangium soli
GCF_900188345.1	Streptosporangium subroseum
GCF_042428775.1	Streptosporangium vulgare
GCF_047456005.1	Streptoverticillium reticulum
GCF_000425625.1	Stutzerimonas azotifigens DSM 17556
GCF_000818015.1	Stutzerimonas balearica DSM 6083
GCF_020783375.1	Stutzerimonas chloritidismutans
GCF_000661915.1	Stutzerimonas decontaminans
GCF_016028635.1	Stutzerimonas degradans
GCF_016028515.1	Stutzerimonas frequens
GCF_004327335.1	Stutzerimonas kirkiae
GCF_900114065.1	Stutzerimonas kunmingensis
GCF_022810315.1	Stutzerimonas marianensis
GCF_003696285.1	Stutzerimonas nitrititolerans
GCF_005876855.1	Stutzerimonas nosocomialis
GCF_019704535.1	Stutzerimonas stutzeri
GCF_042648805.1	Stutzerimonas tarimensis
GCF_003640395.1	Stutzerimonas urumqiensis
GCF_900108535.1	Stutzerimonas xanthomarina
GCF_003696365.1	Stutzerimonas zhaodongensis
GCF_029210465.1	Stygiobacter electus
GCF_025152575.1	Subdoligranulum variabile
GCF_007997225.1	Subsaximicrobium wynnwilliamsii
GCF_006716115.1	Subtercola boreus
GCF_021044565.1	Subtercola endophyticus
GCF_016907385.1	Subtercola frigoramans
GCF_014640255.1	Subtercola lobariae
GCF_004923255.1	Subtercola vilae
GCF_000188195.1	Succinatimonas hippei YIT 12066
GCF_900112895.1	Succiniclasticum ruminis DSM 9236
GCF_000378405.1	Succinimonas amylolytica DSM 2873
GCF_000384135.1	Succinispira mobilis DSM 6222
GCF_016747875.1	Succinivibrio dextrinosolvens
GCF_019448115.1	Succinivibrio faecicola
GCF_003546865.1	Suicoccus acidiformans
GCF_025567405.1	Suilimivivens aceti
GCF_034091795.1	Suipraeoptans intestinalis
GCF_017498545.1	Sulfidibacter corallicola
GCF_042685005.1	Sulfitobacter aestuarii
GCF_014763045.1	Sulfitobacter aestuariivivens
GCF_018200035.1	Sulfitobacter albidus
GCF_001886735.1	Sulfitobacter alexandrii
GCF_040149565.1	Sulfitobacter aquimarinus
GCF_900112755.1	Sulfitobacter brevis
GCF_900102535.1	Sulfitobacter delicatus
GCF_000622405.1	Sulfitobacter donghicola DSW-25 = KCTC 12864 = JCM 14565
GCF_900113435.1	Sulfitobacter dubius
GCF_034376865.1	Sulfitobacter faviae
GCF_000622325.1	Sulfitobacter geojensis
GCF_000622425.1	Sulfitobacter guttiformis KCTC 32187
GCF_022788655.1	Sulfitobacter indolifex
GCF_900103185.1	Sulfitobacter litoralis
GCF_040149665.1	Sulfitobacter marinivivus
GCF_900116285.1	Sulfitobacter marinus
GCF_013346665.1	Sulfitobacter maritimus
GCF_016801755.1	Sulfitobacter mediterraneus
GCF_000622365.1	Sulfitobacter noctilucae
GCF_000622385.1	Sulfitobacter noctilucicola
GCF_030159975.1	Sulfitobacter pacificus
GCF_040790665.1	Sulfitobacter pontiacus
GCF_042661425.1	Sulfitobacter profundi
GCF_041281685.2	Sulfitobacter rhodophyticola
GCF_005887615.1	Sulfitobacter sabulilitoris
GCF_010667575.1	Sulfitobacter sediminilitoris
