GCF_900106595.1	Marinococcus luteus
GCF_003208215.1	Marinomonas alcarazii
GCF_020532605.1	Marinomonas algarum
GCF_014805825.1	Marinomonas algicola
GCF_900089755.1	Marinomonas aquimarina
GCF_003314975.1	Marinomonas aquiplantarum
GCF_014623465.1	Marinomonas arctica
GCF_039523315.1	Marinomonas arenicola
GCF_001639725.1	Marinomonas atlantica
GCF_004362145.1	Marinomonas balearica
GCF_014803385.1	Marinomonas colpomeniae
GCF_004363305.1	Marinomonas communis
GCF_004352835.1	Marinomonas flavescens
GCF_016906065.1	Marinomonas foliarum
GCF_001418205.1	Marinomonas fungiae
GCF_001639745.1	Marinomonas gallaica
GCF_003721245.1	Marinomonas hwangdonensis
GCF_019426345.1	Marinomonas lutimaris
GCF_024435075.2	Marinomonas maritima
GCF_000192865.1	Marinomonas mediterranea MMB-1
GCF_016888445.1	Marinomonas ostreistagni
GCF_026966905.1	Marinomonas phaeophyticola
GCF_003362755.1	Marinomonas piezotolerans
GCF_041227765.1	Marinomonas polaris
GCF_003387375.1	Marinomonas pollencensis
GCF_036322735.1	Marinomonas pontica
GCF_000214215.1	Marinomonas posidonica IVIA-Po-181
GCF_013372285.1	Marinomonas primoryensis
GCF_020694005.1	Marinomonas profundi
GCF_000508165.1	Marinomonas profundimaris
GCF_003721275.1	Marinomonas rhizomae
GCF_026113935.1	Marinomonas rhodophyticola
GCF_025716875.1	Marinomonas sargassi
GCF_003259175.1	Marinomonas shanghaiensis
GCF_900089775.1	Marinomonas spartinae
GCF_016463975.1	Marinomonas transparens
GCF_000521805.1	Marinomonas ushuaiensis DSM 15871
GCF_018145875.1	Marinomonas vulgaris
GCF_003386095.1	Marinoscillum furvescens DSM 4134
GCF_044005705.1	Marinoscillum luteum
GCF_024714495.1	Marinoscillum pacificum
GCF_900119735.1	Marinospirillum alkaliphilum DSM 21637
GCF_045055655.1	Marinospirillum alkalitolerans
GCF_900112235.1	Marinospirillum celere
GCF_000686905.1	Marinospirillum insulare DSM 21763
GCF_000422325.1	Marinospirillum minutulum DSM 6287
GCF_003336805.1	Marinospirillum perlucidum
GCF_900109145.1	Marinovum algicola
GCF_002795805.1	Mariprofundus aestuarium
GCF_005818865.1	Mariprofundus erugo
GCF_002795825.1	Mariprofundus ferrinatatus
GCF_000153765.1	Mariprofundus ferrooxydans PV-1
GCF_001895085.1	Mariprofundus micogutta
GCF_009930795.1	Marisediminicola antarctica
GCF_011057645.1	Marisediminicola senii
GCF_900129565.1	Marisediminitalea aggregata
GCF_002087085.1	Marispirochaeta aestuarii
GCF_021568695.1	Maritalea mediterranea
GCF_004363175.1	Maritalea mobilis
GCF_003433515.1	Maritalea myrionectae
GCF_030159895.1	Maritalea porphyrae
GCF_005871115.1	Maritimibacter alexandrii
GCF_008124775.1	Maritimibacter alkaliphilus HTCC2654
GCF_019218265.1	Maritimibacter dapengensis
GCF_008086115.1	Maritimibacter fusiformis
GCF_009882975.1	Maritimibacter harenae
GCF_017963645.1	Marivibrio halodurans
GCF_030503875.2	Marivirga arenosa
GCF_016734805.1	Marivirga atlantica
GCF_016679925.1	Marivirga aurantiaca
GCF_030534335.1	Marivirga harenae
GCF_014636295.1	Marivirga lumbricoides
GCF_030503855.1	Marivirga salinarum
GCF_900177665.1	Marivirga sericea
GCF_000183425.1	Marivirga tractuosa DSM 4126
GCF_002115725.1	Marivita cryptomonadis
GCF_002115805.1	Marivita geojedonensis
GCF_900129875.1	Marivita hallyeonensis
GCF_014637725.1	Marivita lacus
GCF_015220045.1	Marivivens aquimaris
GCF_030410045.1	Marivivens donghaensis
GCF_035969385.1	Marivivens marinus
GCF_002150005.2	Marivivens niveibacter
GCF_003413745.1	Marixanthomonas ophiurae
GCF_003095375.1	Marixanthomonas spongiae
GCF_018883545.1	Marixanthotalea marina
GCF_014644415.1	Marmoricola endophyticus
GCF_013978575.1	Marnyiella aurantia
GCF_023336985.1	Marseilla massiliensis
GCF_006516955.1	Martelella alba
GCF_000960975.1	Martelella endophytica
GCF_013344475.1	Martelella limonii
GCF_005924265.1	Martelella lutilitoris
GCF_040545495.1	Martelella mangrovi
GCF_002043005.1	Martelella mediterranea DSM 17316
GCF_014196625.1	Martelella radicis
GCF_025148285.1	Marvinbryantia formatexigens DSM 14469
GCF_042656905.1	Massilia aerilata
GCF_024756255.1	Massilia agilis
GCF_024753255.1	Massilia agri
GCF_020831365.1	Massilia agrisoli
GCF_000427785.1	Massilia alkalitolerans DSM 17462
GCF_015689335.1	Massilia antarctica
GCF_011682045.1	Massilia aquatica
GCF_008014745.1	Massilia arenae
GCF_045016065.1	Massilia atriviolacea
GCF_024753205.1	Massilia aurea
GCF_030711405.1	Massilia brevitalea
GCF_003590855.1	Massilia cavernae
GCF_047325105.1	Massilia cellulosiltytica
GCF_042432755.1	Massilia consociata
GCF_009720745.1	Massilia eburnea
GCF_021165955.1	Massilia endophytica
GCF_002760655.1	Massilia eurypsychrophila
GCF_012849555.1	Massilia forsythiae
GCF_011682175.1	Massilia frigida
GCF_003011895.2	Massilia glaciei
GCF_042647645.1	Massilia haematophila
GCF_004614195.1	Massilia horti
GCF_020208145.1	Massilia hydrophila
GCF_042656795.1	Massilia jejuensis
GCF_015101885.1	Massilia litorea
GCF_034420155.1	Massilia luteola
GCF_011682145.1	Massilia mucilaginosa
GCF_042655085.1	Massilia niabensis
GCF_000382345.1	Massilia niastensis DSM 21313
GCF_024753245.1	Massilia norwichensis
GCF_003143515.1	Massilia oculi
GCF_030411975.2	Massilia orientalis
GCF_044901715.1	Massilia paldalensis
GCF_034659755.1	Massilia phyllosphaerae
GCF_021044825.1	Massilia phyllostachyos
GCF_024753285.1	Massilia pinisoli
GCF_012927275.1	Massilia polaris
GCF_002760665.1	Massilia psychrophila
GCF_009861485.1	Massilia puerhi
GCF_001941825.1	Massilia putida
GCF_016093545.1	Massilia rhizosphaerae
GCF_011682065.1	Massilia rubra
GCF_016809835.1	Massilia soli
GCF_024753215.1	Massilia solisilvae
GCF_042655665.1	Massilia suwonensis
GCF_024753145.1	Massilia terrae
GCF_001866515.1	Massilia timonae
GCF_042660405.1	Massilia varians
GCF_002752675.1	Massilia violaceinigra
GCF_900112225.1	Massilia yuzhufengensis
GCF_900086705.1	Massilibacillus massiliensis
GCF_001375675.1	Massilibacterium senegalense
GCF_900178525.1	Massilibacteroides vaginae
GCF_900199515.1	Massilicoli timonensis
GCF_900155615.1	Massiliimalia massiliensis
GCF_900186585.1	Massiliimalia timonensis
GCF_042850985.1	Massilimicrobiota timonensis
GCF_900095865.1	Massilioclostridium coli
GCF_000315565.1	Mastigocladopsis repens PCC 10914
GCF_001456025.1	Mastigocoleus testarum BC008
GCF_928097925.1	Mediannikoviicoccus vaginalis
GCF_900128475.1	Mediterranea massiliensis
GCF_943193195.1	Mediterraneibacter agrestimuris
GCF_003574295.1	Mediterraneibacter butyricigenes
GCF_008691045.1	Mediterraneibacter catenae
GCF_041327175.1	Mediterraneibacter faecis
GCF_042852765.1	Mediterraneibacter glycyrrhizinilyticus
GCF_009831375.1	Mediterraneibacter gnavus ATCC 29149
GCF_014287475.1	Mediterraneibacter hominis
GCF_001487105.1	Mediterraneibacter massiliensis
GCF_000468495.1	Megalodesulfovibrio gigas DSM 1382 = ATCC 19364
GCF_010669225.1	Megamonas funiformis
GCF_900187035.1	Megamonas hypermegale
GCF_000378365.1	Megamonas rupellensis DSM 19944
GCF_025567065.1	Megasphaera butyrica
GCF_900167325.1	Megasphaera cerevisiae DSM 20462
GCF_003010495.1	Megasphaera elsdenii DSM 20460
GCF_043520715.1	Megasphaera hexanoica
GCF_014269395.1	Megasphaera hominis
GCF_001553405.1	Megasphaera hutchinsoni
GCF_040096415.1	Megasphaera intestinihominis
GCF_000214495.1	Megasphaera lornae
GCF_036305205.1	Megasphaera massiliensis
GCF_000165735.1	Megasphaera micronuciformis F0359
GCF_900103535.1	Megasphaera paucivorans
GCF_003367905.1	Megasphaera stantonii
GCF_050219315.1	Megasphaera sueciensis
GCF_900102905.1	Meinhardsimonia xiamenensis
GCF_000620065.1	Meiothermus cerbereus DSM 11376
GCF_007990995.1	Meiothermus granaticius NBRC 107808
GCF_007990975.1	Meiothermus hypogaeus NBRC 106114
GCF_003574085.1	Meiothermus luteus
GCF_000024425.1	Meiothermus ruber DSM 1279
GCF_000423425.1	Meiothermus rufus DSM 22234
GCF_003568585.1	Meiothermus taiwanensis WR-220
GCF_042611095.1	Meishania litoralis
GCF_003182375.1	Melaminivora alkalimesophila
GCF_021249385.1	Melaminivora jejuensis
GCF_003008575.1	Melaminivora suipulveris
GCF_004342905.1	Melghiribacillus thermohalophilus
GCF_900182565.1	Melghirimyces algeriensis
GCF_003054245.1	Melghirimyces profundicolus
GCF_900102685.1	Melghirimyces thermohalophilus
GCF_000279145.1	Melioribacter roseus P3M-2
GCF_003966875.1	Melissococcus plutonius
GCF_002305855.1	Melittangium boletus DSM 14713
GCF_021729155.1	Membranihabitans marinus
GCF_021729145.1	Membranihabitans maritimus
GCF_900155395.1	Merdibacter massiliensis
GCF_900104615.1	Merdimmobilis hominis
GCF_001754075.1	Merdimonas faecis
GCF_003265225.1	Mergibacter septicus
GCF_004358675.1	Meridianimarinicoccus aquatilis
GCF_040689105.1	Meridianimarinicoccus marinus
GCF_003172915.1	Meridianimarinicoccus roseus
GCF_003254465.1	Meridianimarinicoccus zhengii
GCF_003003775.1	Merismopedia glauca CCAP 1448/3
GCF_000745455.1	Mesoaciditoga lauensis cd-1655R = DSM 25116
GCF_000517385.1	Mesobacillus boroniphilus JCM 21738
GCF_000986785.1	Mesobacillus campisalis
GCF_004340465.1	Mesobacillus foraminis
GCF_013343715.1	Mesobacillus harenae
GCF_002874535.1	Mesobacillus jeotgali
GCF_044803185.1	Mesobacillus maritimus
GCF_900109925.1	Mesobacillus persicus
GCF_000813125.1	Mesobacillus selenatarsenatis SF-1
GCF_030814065.1	Mesobacillus stamsii
GCF_003937825.1	Mesobacillus subterraneus
GCF_965138835.1	Mesobacillus thioparans
GCF_003570705.1	Mesobacillus zeae
GCF_035818635.1	Mesobacterium hydrothermale
GCF_019966535.1	Mesobacterium pallidum
GCF_004011175.1	Mesobaculum littorinae
GCF_004363295.1	Mesocricetibacter intestinalis
GCF_014764305.1	Mesoflavibacter profundi
GCF_014191595.1	Mesoflavibacter zeaxanthinifaciens subsp. sabulilitoris
GCF_006120725.1	Mesohalobacter halotolerans
GCF_000524555.1	Mesomycoplasma bovoculi M165/69
GCF_000026765.1	Mesomycoplasma conjunctivae
GCF_000941075.1	Mesomycoplasma dispar
GCF_000815065.1	Mesomycoplasma flocculare ATCC 27399
GCF_000008205.1	Mesomycoplasma hyopneumoniae J
GCF_900476065.1	Mesomycoplasma hyorhinis
GCF_029854295.1	Mesomycoplasma lagogenitalium
GCF_045276915.1	Mesomycoplasma moatsii
GCF_024918955.1	Mesomycoplasma molare
GCF_900660485.1	Mesomycoplasma neurolyticum
GCF_028885435.1	Mesomycoplasma ovipneumoniae ATCC 29419
GCF_019311235.1	Mesonia aestuariivivens
GCF_003253545.1	Mesonia algae
GCF_003667275.1	Mesonia aquimarina
GCF_014197445.1	Mesonia hippocampi
GCF_042433895.1	Mesonia maritima
GCF_014651475.1	Mesonia mobilis
GCF_902499555.1	Mesonia oceanica
GCF_031845265.1	Mesonia ostreae
GCF_900141885.1	Mesonia phycicola
GCF_031085155.1	Mesonia profundi
GCF_042684705.1	Mesonia sediminis
GCF_002290085.1	Mesoplasma chauliocola
GCF_002804245.1	Mesoplasma coleopterae
GCF_002930145.1	Mesoplasma corruscae
GCF_002749675.1	Mesoplasma entomophilum
GCF_000008305.1	Mesoplasma florum L1
GCF_000701525.1	Mesoplasma grammopterae ATCC 49580
GCF_002441935.1	Mesoplasma lactucae ATCC 49193
GCF_002804105.1	Mesoplasma melaleucae
GCF_000702725.1	Mesoplasma photuris ATCC 49581
GCF_000518725.1	Mesoplasma seiffertii ATCC 49495
GCF_002843565.1	Mesoplasma syrphidae
GCF_002804025.1	Mesoplasma tabanidae
GCF_020539505.1	Mesopusillimonas faecipullorum
GCF_033977445.1	Mesorhizobium abyssinicae
GCF_033977205.1	Mesorhizobium album
GCF_000236565.1	Mesorhizobium alhagi CCNWXJ12-2
GCF_001686985.1	Mesorhizobium amorphae CCNWGS0123
GCF_037179585.1	Mesorhizobium argentiipisi
GCF_003289965.1	Mesorhizobium atlanticum
GCF_033977265.1	Mesorhizobium australafricanum
GCF_000230995.2	Mesorhizobium australicum WSM2073
GCF_042682105.1	Mesorhizobium calcicola
GCF_042647205.1	Mesorhizobium cantuariense
GCF_033977165.1	Mesorhizobium captivum
GCF_016836705.1	Mesorhizobium caraganae
GCF_900199455.1	Mesorhizobium carmichaelinearum
GCF_001618845.1	Mesorhizobium ciceri biovar biserrulae
GCF_005503535.1	Mesorhizobium comanense
GCF_900149755.1	Mesorhizobium delmotii
GCF_003403035.1	Mesorhizobium denitrificans
GCF_033977345.1	Mesorhizobium dulcispinae
GCF_013170725.1	Mesorhizobium erdmanii
GCF_935825525.1	Mesorhizobium escarrei
GCF_003289945.1	Mesorhizobium hawassense
GCF_003034915.1	Mesorhizobium helmanticense
GCF_034421895.1	Mesorhizobium huakuii
GCF_033977215.1	Mesorhizobium humile
GCF_040081975.1	Mesorhizobium hunchu
GCF_001705425.1	Mesorhizobium hungaricum
GCF_002879535.1	Mesorhizobium intechi
GCF_012913625.1	Mesorhizobium japonicum R7A
GCF_013170785.1	Mesorhizobium jarvisii
GCF_031656215.1	Mesorhizobium koreense
GCF_042431665.1	Mesorhizobium kowhaii
GCF_024053505.1	Mesorhizobium liriopis
GCF_003148495.1	Mesorhizobium loti
GCF_040813675.1	Mesorhizobium marinum
GCF_030272285.1	Mesorhizobium mediterraneum
GCF_000350085.1	Mesorhizobium metallidurans STM 2683
GCF_033977145.1	Mesorhizobium montanum
GCF_900099905.1	Mesorhizobium muleiense
GCF_013520985.1	Mesorhizobium neociceri
GCF_042682145.1	Mesorhizobium newzealandense
GCF_004919685.1	Mesorhizobium norvegicum
GCF_024707545.1	Mesorhizobium onobrychidis
GCF_000176035.2	Mesorhizobium opportunistum WSM2075
GCF_900156895.1	Mesorhizobium prunaredense
GCF_900103325.1	Mesorhizobium qingshengii
GCF_040081925.1	Mesorhizobium quangtriensis
GCF_022347545.1	Mesorhizobium retamae
GCF_040545535.1	Mesorhizobium robiniae
GCF_037179605.1	Mesorhizobium salmacidum
GCF_014207355.1	Mesorhizobium sangaii
GCF_002529485.1	Mesorhizobium sanjuanii
GCF_040537815.1	Mesorhizobium shangrilense
GCF_040545255.1	Mesorhizobium shonense
GCF_014843905.1	Mesorhizobium silamurunense
GCF_002270415.1	Mesorhizobium sophorae
GCF_003863365.1	Mesorhizobium tamadayense
GCF_002284575.1	Mesorhizobium temperatum
GCF_030160895.1	Mesorhizobium tianshanense
GCF_033977325.1	Mesorhizobium vachelliae
GCF_935822925.1	Mesorhizobium ventifaucium
GCF_003601975.1	Mesorhizobium waimense
GCF_002284535.1	Mesorhizobium wenxiniae
GCF_009749525.1	Mesorhizobium xinjiangense
GCF_040081985.1	Mesorhizobium yinganensis
GCF_011045115.1	Mesorhizobium zhangyense
GCF_022809315.2	Mesosutterella faecium
GCF_003402575.1	Mesosutterella multiformis
GCF_022134585.1	Mesosutterella porci
GCF_030295425.1	Mesoterricola sediminis
GCF_030295405.1	Mesoterricola silvestris
GCF_900157305.1	Mesotoga infera
GCF_000147715.2	Mesotoga prima MesG1.Ag.4.2
GCF_014773385.1	Metabacillus arenae
GCF_017497975.1	Metabacillus bambusae
GCF_016908395.1	Metabacillus crassostreae
GCF_019933155.2	Metabacillus dongyingensis
GCF_014217835.1	Metabacillus elymi
GCF_042682245.1	Metabacillus endolithicus
GCF_001591625.1	Metabacillus fastidiosus NBRC 101226
GCF_018283675.1	Metabacillus flavus
GCF_002019635.1	Metabacillus halosaccharovorans
GCF_042433335.1	Metabacillus herbersteinensis
GCF_030127205.1	Metabacillus hrfriensis
GCF_904423875.1	Metabacillus idriensis
GCF_046603695.1	Metabacillus indicus
GCF_021166585.1	Metabacillus kandeliae
GCF_009674805.1	Metabacillus lacus
GCF_007994985.1	Metabacillus litoralis
GCF_030813355.1	Metabacillus malikii
GCF_009711125.1	Metabacillus mangrovi
GCF_030813165.1	Metabacillus niabensis
GCF_020075705.1	Metabacillus rhizolycopersici
GCF_037201795.1	Metabacillus rhizosphaerae
GCF_903166545.1	Metabacillus schmidteae
GCF_009720625.1	Metabacillus sediminilitoris
GCF_037201815.1	Metabacillus sediminis
GCF_017873185.1	Metaclostridioides mangenotii
GCF_002077135.1	Metallibacterium scheffleri
GCF_011440275.1	Metallococcus carri
GCF_035573695.1	Metallumcola ferriviriculae
GCF_003057615.1	Metalysinibacillus jejuensis
GCF_900476125.1	Metamycoplasma alkalescens
GCF_900660715.1	Metamycoplasma arthritidis
GCF_003253435.1	Metamycoplasma auris
GCF_046774455.1	Metamycoplasma buccale
GCF_000828855.1	Metamycoplasma canadense
GCF_003269445.1	Metamycoplasma cloacale
GCF_033546855.1	Metamycoplasma equirhinis
GCF_045160055.1	Metamycoplasma faucium
GCF_036352135.1	Metamycoplasma gateae
GCF_000767725.1	Metamycoplasma hominis ATCC 27545
GCF_024297005.1	Metamycoplasma hyosynoviae
GCF_006491995.1	Metamycoplasma neophronis
GCF_900660435.1	Metamycoplasma orale
GCF_003383595.3	Metamycoplasma phocicerebrale
GCF_900660445.2	Metamycoplasma salivarium
GCF_041026625.1	Metamycoplasma spumans
GCF_045276925.1	Metamycoplasma sualvi
GCF_033546815.1	Metamycoplasma subdolum
GCF_042675885.1	Metaplanococcus flavidus
GCF_900241015.1	Metaprevotella massiliensis
GCF_042232855.1	Metapseudomonas boanensis
GCF_002355475.1	Metapseudomonas furukawaii
GCF_008807375.1	Metapseudomonas lalkuanensis
GCF_011397855.1	Metapseudomonas otitidis
GCF_000423545.1	Metapseudomonas resinovorans DSM 21078
GCF_003122325.1	Metarhizobium album
GCF_003049645.1	Metasolibacillus fluoroglycofenilyticus
GCF_003049505.1	Metasolibacillus meyeri
GCF_016097405.1	methane-oxidizing endosymbiont_of_Gigantopelta aegis
GCF_900128525.1	methanotrophic endosymbiont_of_Bathymodiolus puteoserpentis (Logatchev)
GCF_902143385.2	Methylacidimicrobium cyclopophantes
GCF_902143375.2	Methylacidimicrobium tartarophylax
GCF_017310505.1	Methylacidiphilum caldifontis
GCF_000019665.1	Methylacidiphilum infernorum V4
GCF_007475525.1	Methylacidiphilum kamchatkense Kam1
GCF_000015725.1	Methylibium petroleiphilum PM1
GCF_006386545.1	Methylibium rhizosphaerae
GCF_009828925.2	Methylicorpusculum oleiharenae
GCF_020532725.1	Methylobacillus arboreus
GCF_020532705.1	Methylobacillus caricis
GCF_000013705.1	Methylobacillus flagellatus KT
GCF_000617925.1	Methylobacillus glycogenes JCM 2850
GCF_020532675.1	Methylobacillus gramineus
GCF_044751345.1	Methylobacillus methanolivorans
GCF_900187985.1	Methylobacillus rhizosphaerae
GCF_000427625.1	Methylobacter luteus IMV-B-3098
GCF_000383855.1	Methylobacter marinus A45
GCF_025583945.1	Methylobacter psychrophilus
GCF_037671525.1	Methylobacter svalbardensis
GCF_000190755.2	Methylobacter tundripaludum SV96
GCF_022179065.1	Methylobacterium adhaesivum
GCF_022179085.1	Methylobacterium aerolatum
GCF_036448855.1	Methylobacterium ajmalii
GCF_001043915.1	Methylobacterium aquaticum
GCF_900113845.1	Methylobacterium brachiatum
GCF_014196345.1	Methylobacterium brachythecii
GCF_044501185.1	Methylobacterium bullatum
GCF_022179125.1	Methylobacterium cerastii
GCF_003574465.1	Methylobacterium crusticola
GCF_003058325.1	Methylobacterium currus
GCF_902141855.1	Methylobacterium dankookense
GCF_003173715.1	Methylobacterium durans
GCF_025813715.1	Methylobacterium flocculans
GCF_022179185.1	Methylobacterium frigidaeris
GCF_014138435.1	Methylobacterium fujisawaense
GCF_007992215.1	Methylobacterium gnaphalii
GCF_022179225.1	Methylobacterium goesingense
GCF_900113485.1	Methylobacterium gossipiicola
GCF_022179245.1	Methylobacterium gregans
GCF_038442355.1	Methylobacterium guangdongense
GCF_007992175.1	Methylobacterium haplocladii
GCF_022179285.1	Methylobacterium hispanicum
GCF_017347565.1	Methylobacterium indicum
GCF_022179305.1	Methylobacterium iners
GCF_022179325.1	Methylobacterium isbiliense
GCF_022179345.1	Methylobacterium jeotgali
GCF_042661665.1	Methylobacterium komagatae
GCF_038442315.1	Methylobacterium litchii
GCF_022179385.1	Methylobacterium longum
GCF_042679825.1	Methylobacterium marchantiae
GCF_022179445.1	Methylobacterium mesophilicum
GCF_037106235.1	Methylobacterium nigriterrae
GCF_000022085.1	Methylobacterium nodulans ORS 2060
GCF_004745635.1	Methylobacterium nonmethylotrophicum
GCF_022533465.1	Methylobacterium organophilum
GCF_000757795.1	Methylobacterium oryzae CBMB20
GCF_004004555.2	Methylobacterium oryzihabitans
GCF_046557895.1	Methylobacterium oryzisoli
GCF_007992195.1	Methylobacterium oxalidis
GCF_022179525.1	Methylobacterium persicinum
GCF_001936175.1	Methylobacterium phyllosphaerae
GCF_900103445.1	Methylobacterium phyllostachyos
GCF_008806345.1	Methylobacterium planeticum
GCF_001653715.1	Methylobacterium platani
GCF_900114535.1	Methylobacterium pseudosasicola
GCF_003173735.1	Methylobacterium radiodurans
GCF_000019725.1	Methylobacterium radiotolerans JCM 2831
GCF_004348265.1	Methylobacterium segetis
GCF_008806385.1	Methylobacterium soli
GCF_902141845.1	Methylobacterium symbioticum
GCF_022179585.1	Methylobacterium tardum
GCF_001043955.1	Methylobacterium tarhaniae
GCF_003173755.1	Methylobacterium terrae
GCF_006151805.1	Methylobacterium terricola
GCF_022179645.1	Methylobacterium thuringiense
GCF_022179685.1	Methylobacterium trifolii
