GCF_024362345.1	Polaribacter dokdonensis
GCF_002943715.1	Polaribacter filamentus
GCF_038024125.1	Polaribacter gangjinensis
GCF_002954665.1	Polaribacter glomeratus
GCF_014784055.1	Polaribacter haliotis
GCF_030444335.1	Polaribacter huanghezhanensis
GCF_000153225.1	Polaribacter irgensii 23-P
GCF_019968605.1	Polaribacter litorisediminis
GCF_038019025.1	Polaribacter marinaquae
GCF_042651285.1	Polaribacter marinivivus
GCF_022662535.1	Polaribacter marinus
GCF_038024035.1	Polaribacter pacificus
GCF_014352875.1	Polaribacter pectinis
GCF_026191475.2	Polaribacter ponticola
GCF_002954685.1	Polaribacter porphyrae
GCF_001975665.1	Polaribacter reichenbachii
GCF_021991835.1	Polaribacter sargassicola
GCF_024918935.1	Polaribacter sejongensis
GCF_009832745.1	Polaribacter septentrionalilitoris
GCF_038024045.1	Polaribacter staleyi
GCF_038024095.1	Polaribacter tangerinus
GCF_039748955.1	Polaribacter uvawellassae
GCF_001761365.1	Polaribacter vadi
GCF_042659145.1	Polaromonas aquatica
GCF_014641715.1	Polaromonas eurypsychrophila
GCF_000709345.1	Polaromonas glacialis
GCF_040105105.1	Polaromonas hydrogenivorans
GCF_001598235.1	Polaromonas jejuensis NBRC 106434
GCF_000015505.1	Polaromonas naphthalenivorans CJ2
GCF_012584515.1	Polaromonas vacuolata
GCF_029269725.1	Pollutibacter soli
GCF_027854065.1	Polluticaenibacter yanchengensis
GCF_029269745.1	Polluticoccus soli
GCF_900129885.1	Pollutimonas bauzanensis
GCF_004153685.1	Pollutimonas harenae
GCF_002849615.1	Pollutimonas nitritireducens
GCF_002849655.1	Pollutimonas subterranea
GCF_004022565.1	Pollutimonas thiosulfatoxidans
GCF_005144635.2	Polyangium aurulentum
GCF_005144585.1	Polyangium fumosum
GCF_028435365.1	Polyangium jinanense
GCF_028369105.1	Polyangium mundeleinium
GCF_029946465.1	Polyangium sorediatum
GCF_009649845.1	Polyangium spumosum
GCF_001561995.1	Polycladidibacter hongkongensis
GCF_001562055.1	Polycladidibacter stylochi
GCF_018326425.1	Polycladomyces abyssicola
GCF_030433435.1	Polycladomyces subterraneus
GCF_016938855.1	Polycladomyces zharkentensis
GCF_014773435.2	Polycladospora coralii
GCF_000711245.1	Polycyclovorans algicola TG408
GCF_014205635.1	Polymorphobacter multimanifer
GCF_042237075.1	Polymorphospora lycopeni
GCF_018324255.1	Polymorphospora rubra
GCF_000192745.1	Polymorphum gilvum SL003B-26A1
GCF_003065385.1	Polynucleobacter acidiphobus
GCF_002206635.1	Polynucleobacter aenigmaticus
GCF_018881545.1	Polynucleobacter alcilacus
GCF_013307245.1	Polynucleobacter antarcticus
GCF_013307205.1	Polynucleobacter arcticus
GCF_000016345.1	Polynucleobacter asymbioticus QLW-P1DMWA-1
GCF_018882205.1	Polynucleobacter bastaniensis
GCF_002797575.1	Polynucleobacter brandtiae
GCF_002206625.1	Polynucleobacter campilacus
GCF_018688255.1	Polynucleobacter corsicus
GCF_002224225.1	Polynucleobacter cosmopolitanus
GCF_003065365.1	Polynucleobacter difficilis
GCF_000973625.1	Polynucleobacter duraquae
GCF_018881755.1	Polynucleobacter finlandensis
GCF_018881835.1	Polynucleobacter hallstattensis
GCF_002192535.1	Polynucleobacter hirudinilacicola
GCF_018687955.1	Polynucleobacter ibericus
GCF_900176405.1	Polynucleobacter kasalickyi
GCF_900205755.1	Polynucleobacter meluiroseus
GCF_900096765.1	Polynucleobacter necessarius
GCF_018882155.1	Polynucleobacter nymphae
GCF_018687595.1	Polynucleobacter paludilacus
GCF_018685455.1	Polynucleobacter paneuropaeus
GCF_018881715.1	Polynucleobacter parvulilacunae
GCF_003072505.1	Polynucleobacter rarus
GCF_001595985.1	Polynucleobacter sinensis
GCF_029892205.1	Polynucleobacter sphagniphilus
GCF_013307225.1	Polynucleobacter tropicus
GCF_900187875.1	Polynucleobacter victoriensis
GCF_001659725.1	Polynucleobacter wuianus
GCF_027924165.1	Polynucleobacter yangtzensis
GCF_007750395.1	Polystyrenella longa
GCF_900156525.1	Pontibaca methylaminivorans
GCF_016307205.1	Pontibaca salina
GCF_000770675.1	Pontibacillus chungwhensis BH030062
GCF_000775595.1	Pontibacillus halophilus JSM 076056 = DSM 19796
GCF_000775615.1	Pontibacillus litoralis JSM 072002
GCF_000775605.1	Pontibacillus marinus BH030004 = DSM 16465
GCF_042434395.1	Pontibacillus salicampi
GCF_014642405.1	Pontibacillus salipaludis
GCF_000770635.1	Pontibacillus yanchengensis Y32
GCF_003585765.1	Pontibacter actiniarum
GCF_001611675.1	Pontibacter akesuensis
GCF_014638845.1	Pontibacter amylolyticus
GCF_026241195.1	Pontibacter anaerobius
GCF_014773225.1	Pontibacter aquaedesilientis
GCF_003284895.1	Pontibacter arcticus
GCF_019443125.1	Pontibacter aydingkolensis
GCF_014332515.1	Pontibacter beigongshangensis
GCF_010686685.1	Pontibacter burrus
GCF_014306105.1	Pontibacter cellulosilyticus
GCF_900113285.1	Pontibacter chinhatensis
GCF_039748935.1	Pontibacter chitinilyticus
GCF_030546575.1	Pontibacter coccineus
GCF_023630255.1	Pontibacter deserti
GCF_003367245.1	Pontibacter diazotrophicus
GCF_010119545.1	Pontibacter fetidus
GCF_001907195.1	Pontibacter flavimaris
GCF_020907245.1	Pontibacter harenae
GCF_016427525.1	Pontibacter humidus
GCF_900156345.1	Pontibacter indicus
GCF_026278245.1	Pontibacter kalidii
GCF_000973725.1	Pontibacter korlensis
GCF_022758235.1	Pontibacter liquoris
GCF_029360645.1	Pontibacter litorisediminis
GCF_042684605.1	Pontibacter locisalis
GCF_900156415.1	Pontibacter lucknowensis
GCF_006385705.1	Pontibacter mangrovi
GCF_003054055.1	Pontibacter mucosus
GCF_003576375.1	Pontibacter oryzae
GCF_010015475.1	Pontibacter pamirensis
GCF_040278685.1	Pontibacter populi
GCF_010092985.1	Pontibacter pudoricolor
GCF_008017455.1	Pontibacter qinzhouensis
GCF_002846395.1	Pontibacter ramchanderi
GCF_000373265.1	Pontibacter roseus DSM 17521
GCF_023630205.1	Pontibacter ruber
GCF_015694705.1	Pontibacter rufus
GCF_042678745.1	Pontibacter rugosus
GCF_009931655.1	Pontibacter russatus
GCF_039541895.1	Pontibacter saemangeumensis
GCF_020907275.1	Pontibacter silvestris
GCF_042686245.1	Pontibacter toksunensis
GCF_900188175.1	Pontibacter ummariensis
GCF_003096355.1	Pontibacter virosus
GCF_022758145.1	Pontibacter vulgaris
GCF_029961155.1	Pontibacterium granulatum
GCF_015209595.1	Pontibacterium sinense
GCF_000420665.1	Ponticaulis koreensis DSM 19734
GCF_042659465.1	Ponticaulis profundi
GCF_016806125.1	Ponticoccus alexandrii
GCF_039769985.1	Ponticoccus litoralis
GCF_034531395.1	Pontiella agarivorans
GCF_900890425.1	Pontiella desulfatans
GCF_900890705.1	Pontiella sulfatireligans
GCF_005047595.1	Pontimicrobium aquaticum
GCF_002950575.1	Pontimonas salivibrio
GCF_046507575.1	Pontitalea aquivivens
GCF_900302495.1	Pontivivens insulae
GCF_900231835.1	Pontivivens marinum
GCF_011290545.1	Pontivivens nitratireducens
GCF_015679265.1	Pontivivens ytuae
GCF_009827455.1	Pontixanthobacter aestiaquae
GCF_009827395.1	Pontixanthobacter aquaemixtae
GCF_009827545.1	Pontixanthobacter gangjinensis
GCF_947494915.1	Pontixanthobacter luteolus
GCF_012972675.1	Pontixanthobacter rizhaonensis
GCF_042683685.1	Populibacterium corticicola
GCF_009696445.1	Porcincola intestinalis
GCF_025567485.1	Porcipelethomonas ammoniilytica
GCF_030506305.1	Porifericola rhodea
GCF_007747445.1	Poriferisphaera corsica
GCF_009901585.1	Poritiphilus flavus
GCF_000212375.1	Porphyromonas asaccharolytica DSM 20707
GCF_000375645.1	Porphyromonas bennonis DSM 23058 = JCM 16335
GCF_943169685.1	Porphyromonas bobii
GCF_900638305.1	Porphyromonas cangingivalis
GCF_000765975.1	Porphyromonas canoris
GCF_000565015.1	Porphyromonas catoniae ATCC 51270
GCF_900167105.1	Porphyromonas circumdentaria
GCF_900476255.1	Porphyromonas crevioricanis
GCF_020097375.1	Porphyromonas endodontalis
GCF_000010505.1	Porphyromonas gingivalis ATCC 33277
GCF_000769135.1	Porphyromonas gingivicanis
GCF_000765945.1	Porphyromonas gulae
GCF_018206105.1	Porphyromonas levii
GCF_003096695.1	Porphyromonas loveana
GCF_000379945.1	Porphyromonas macacae DSM 20710 = JCM 13914
GCF_045865415.1	Porphyromonas miyakawae
GCF_014647755.1	Porphyromonas pasteri
GCF_036320655.1	Porphyromonas pogonae
GCF_022845615.1	Porphyromonas somerae
GCF_000482365.1	Porphyromonas uenonis DSM 23387 = JCM 13868
GCF_958301595.1	Porphyromonas vaginalis
GCF_030160415.1	Portibacter lacus
GCF_021533195.1	Portibacter marinus
GCF_000744735.1	Porticoccus hydrocarbonoclasticus MCTG13d
GCF_030676955.1	Porticoccus litoralis
GCF_003667345.1	Poseidonibacter antarcticus
GCF_013283835.1	Poseidonibacter lekithochrous
GCF_009208055.1	Poseidonibacter ostreae
GCF_001956695.1	Poseidonibacter parvus
GCF_900111875.1	Poseidonocella pacifica
GCF_900116005.1	Poseidonocella sedimentorum
GCF_007859765.1	Posidoniimonas corsicana
GCF_007859935.1	Posidoniimonas polymericola
GCF_039538365.1	Postechiella marina
GCF_014202975.1	Povalibacter uvarum
GCF_002946355.1	Pradoshia eiseniae
GCF_900638655.1	Pragia fontium
GCF_024171865.1	Prauserella aidingensis
GCF_024171735.1	Prauserella alba
GCF_016595675.1	Prauserella cavernicola
GCF_005146945.1	Prauserella endophytica
GCF_024648865.1	Prauserella flava
GCF_003202235.1	Prauserella flavalba
GCF_024171895.1	Prauserella halophila
GCF_014191605.1	Prauserella isguenensis
GCF_002240355.1	Prauserella marina
GCF_003202285.1	Prauserella muralis
GCF_042685745.1	Prauserella oleivorans
GCF_007829565.1	Prauserella rugosa
GCF_024648885.1	Prauserella salsuginis
GCF_014195435.1	Prauserella sediminis
GCF_003001955.1	Prauserella shujinwangii
GCF_004011865.1	Prescottella agglutinans
GCF_000738775.1	Prescottella defluvii
GCF_003013675.1	Prescottella equi
GCF_040024445.1	Prescottella soli
GCF_005434945.1	Prescottella subtropica
GCF_000177355.1	Prevotella amnii CRIS 21A-A
GCF_015262605.1	Prevotella aurantiaca
GCF_000262545.1	Prevotella bivia DSM 20514
GCF_008016795.1	Prevotella brunnea
GCF_022024115.1	Prevotella communis
GCF_000312305.1	Prevotella conceptionensis 9403948
GCF_000430525.1	Prevotella corporis DSM 18810 = JCM 8529
GCF_000242335.1	Prevotella dentalis DSM 3688
GCF_000614065.1	Prevotella dentasini JCM 15908
GCF_018128205.1	Prevotella denticola
GCF_900454955.1	Prevotella disiens
GCF_000613945.1	Prevotella falsenii DSM 22864 = JCM 15124
GCF_001262015.1	Prevotella fusca JCM 17724
GCF_017347605.1	Prevotella herbatica
GCF_018128125.1	Prevotella histicola
GCF_900155655.1	Prevotella ihumii
GCF_017426725.1	Prevotella illustrans
GCF_001953955.1	Prevotella intermedia ATCC 25611 = DSM 20706
GCF_002849795.1	Prevotella jejuni
GCF_003977605.1	Prevotella koreensis
GCF_019973475.1	Prevotella lacticifex
GCF_900625065.1	Prevotella marseillensis
GCF_000144405.1	Prevotella melaninogenica ATCC 25845
GCF_900290275.1	Prevotella merdae
GCF_000243035.1	Prevotella micans F0438
GCF_018127985.1	Prevotella multiformis
GCF_018127825.1	Prevotella nigrescens
GCF_900454935.1	Prevotella pallens
GCF_041323955.1	Prevotella pectinovora
GCF_900065875.1	Prevotella phocaeensis
GCF_900607215.1	Prevotella rectalis
GCF_018127785.1	Prevotella scopos JCM 17725
GCF_018127765.1	Prevotella veroralis
GCF_009728485.1	Prevotella vespertina
GCF_900106785.1	Prevotellamassilia timonensis
GCF_900101815.1	Pricia antarctica
GCF_032248455.1	Pricia mediterranea
GCF_002019595.1	Priestia abyssalis
GCF_002688605.1	Priestia aryabhattai
GCF_900115845.1	Priestia endophytica DSM 13796
GCF_002237735.1	Priestia filamentosa
GCF_021441905.1	Priestia flexa
GCF_016909075.1	Priestia iocasae
GCF_001274935.1	Priestia koreensis
GCF_006094495.1	Priestia megaterium NBRC 15308 = ATCC 14581
GCF_014638355.1	Priestia taiwanensis
GCF_001457055.1	Priestia veravalensis
GCF_028023675.1	Primorskyibacter aestuariivivens
GCF_014638275.1	Primorskyibacter flagellatus
GCF_003313245.1	Primorskyibacter marinus
GCF_004342065.1	Primorskyibacter sedentarius
GCF_000015665.1	Prochlorococcus marinus str. MIT 9515
GCF_000332315.1	Prochlorothrix hollandica PCC 9006 = CALU 1027
GCF_000463345.2	Prodigiosinella confusarubida
GCF_003544895.1	Profundibacter amoris
GCF_009835145.1	Profundibacterium mesophilum KAUST100406-0324
GCF_029664245.1	Profundicola chukchiensis
GCF_009617915.1	Prolixibacter bellariivorans
GCF_009617855.1	Prolixibacter denitrificans
GCF_021191695.1	Proluteimonas luteida
GCF_042682255.1	Promicromonospora aerolata
GCF_042654905.1	Promicromonospora alba
GCF_042660925.1	Promicromonospora citrea
GCF_031458275.1	Promicromonospora iranensis
GCF_044389675.1	Promicromonospora kroppenstedtii
GCF_900608595.1	Promicromonospora panici
GCF_014653785.1	Promicromonospora soli
GCF_014137995.1	Promicromonospora sukumoe
GCF_024171955.1	Promicromonospora thailandica
GCF_024171995.1	Promicromonospora umidemergens
GCF_042685865.1	Promicromonospora vindobonensis
GCF_003798325.1	Propionibacterium acidifaciens
GCF_900637915.1	Propionibacterium australiense
GCF_900111365.1	Propionibacterium cyclohexanicum
GCF_900087655.1	Propionibacterium freudenreichii
GCF_900289195.1	Propionibacterium ruminifibrarum
GCF_000423465.1	Propionicicella superfundia DSM 22317
GCF_011393335.1	Propioniciclava coleopterorum
GCF_004126535.1	Propioniciclava flava
GCF_004324755.1	Propioniciclava sinopodophylli
GCF_038502305.1	Propioniciclava soli
GCF_900182665.1	Propioniciclava tarda
GCF_002563675.1	Propionicimonas paludicola
GCF_006716235.1	Propioniferax innocua
GCF_027925155.1	Propionigenium maris DSM 9537
GCF_000423485.1	Propionimicrobium lymphophilum DSM 4903
GCF_900109225.1	Propionispira arboris
GCF_000381065.1	Propionispira raffinosivorans DSM 20765
GCF_900141835.1	Propionispora hippei DSM 15287
GCF_900110485.1	Propionispora vibrioides
GCF_900099695.1	Propionivibrio dicarboxylicus
GCF_009469695.1	Propionivibrio limicola
GCF_025770765.1	Propionivibrio soli
GCF_009866965.1	Propylenella binzhouense
GCF_039542385.1	Prosthecobacter algae
GCF_900167535.1	Prosthecobacter debontii
GCF_014203045.1	Prosthecobacter dejongeii
GCF_042655725.1	Prosthecobacter fluviatilis
GCF_004364345.1	Prosthecobacter fusiformis
GCF_014203095.1	Prosthecobacter vanneervenii
GCF_000020625.1	Prosthecochloris aestuarii DSM 271
GCF_013357945.1	Prosthecochloris ethylica
GCF_003182595.1	Prosthecochloris marina
GCF_006265245.1	Prosthecochloris vibrioformis
GCF_001305515.1	Prosthecodimorpha hirschii
GCF_018729455.1	Prosthecodimorpha staleyi
GCF_014199915.1	Prosthecomicrobium pneumaticum
GCF_003627075.1	Protaetiibacter intestinalis
GCF_008365275.1	Protaetiibacter larvae
GCF_024752305.1	Protaetiibacter mangrovi
GCF_900107485.1	Proteiniborus ethanoligenes
GCF_017368455.1	Proteiniclasticum aestuarii
GCF_000701905.1	Proteiniclasticum ruminis DSM 24773
GCF_018128025.1	Proteiniclasticum sediminis
GCF_000380985.1	Proteiniphilum acetatigenes DSM 18083
GCF_022267555.1	Proteiniphilum propionicum
GCF_900095135.1	Proteiniphilum saccharofermentans
GCF_040515995.1	Proteinivorax hydrogeniformans
GCF_040267685.1	Proteinivorax tanatarense
GCF_000423525.1	Proteocatella sphenisci DSM 23131
GCF_002607735.1	Proteus alimentorum
GCF_030271835.1	Proteus appendicitidis
GCF_003144405.1	Proteus cibi
GCF_002777965.1	Proteus columbae
GCF_030286765.1	Proteus faecis
GCF_004116975.1	Proteus hauseri
GCF_000069965.1	Proteus mirabilis HI4320
GCF_001654855.1	Proteus myxofaciens ATCC 19692
GCF_022369495.1	Proteus penneri
GCF_011045835.1	Proteus terrae subsp. cibarius
GCF_025200655.1	Proteus vulgaris
GCF_001017755.1	Protofrankia coriariae
GCF_900169495.1	Provencibacterium massiliense
GCF_002393505.1	Providencia alcalifaciens
GCF_000314855.2	Providencia burhodogranariea DSM 19968
GCF_029193595.2	Providencia hangzhouensis
GCF_900475855.1	Providencia heimbachae
GCF_030580945.1	Providencia huashanensis
GCF_036898185.1	Providencia huaxiensis
GCF_050469745.1	Providencia lanzhouensis
GCF_016618195.1	Providencia manganoxydans
GCF_046487885.1	Providencia pseudovermicola
GCF_019048105.1	Providencia rettgeri
GCF_900637755.1	Providencia rustigianii
GCF_000314895.2	Providencia sneebia DSM 19967
GCF_035747985.1	Providencia stuartii
GCF_020381325.1	Providencia vermicola
GCF_041953405.1	Providencia xihuensis
GCF_041953975.1	Providencia zhejiangensis
GCF_030315915.2	Providencia zhijiangensis
GCF_000688455.1	Pseudacidobacterium ailaaui
GCF_003350475.1	Pseudacidovorax intermedius
GCF_009733815.1	Pseudactinotalea suaedae
GCF_009733845.1	Pseudactinotalea terrae
GCF_046254905.1	Pseudaeromonas aegiceratis
GCF_039540575.1	Pseudaeromonas paramecii
GCF_042649925.1	Pseudaeromonas sharmana
GCF_001205715.1	Pseudaestuariivita atlantica
GCF_017592335.1	Pseudaestuariivita rosea
GCF_042676045.1	Pseudahrensia aquimaris
GCF_001310225.1	Pseudalgibacter alginicilyticus
GCF_021608225.1	Pseudalkalibacillus berkeleyi
GCF_024609785.1	Pseudalkalibacillus decolorationis
GCF_040126055.1	Pseudalkalibacillus nanhaiensis
GCF_021646685.1	Pseudalkalibacillus salsuginis
GCF_003148475.1	Pseudaminobacter salicylatoxidans
GCF_000332215.1	Pseudanabaena biceps PCC 7429
GCF_029602415.1	Pseudanabaena catenata USMAC16
GCF_014696345.1	Pseudanabaena cinerea FACHB-1277
GCF_029910235.1	Pseudanabaena galeata CCNP1313
GCF_051131155.1	Pseudanabaena minima str. Chao 2107
GCF_030323025.1	Pseudanabaena mucicola str. Chao 1806
GCF_012863495.1	Pseudanabaena yagii GIHE-NHR1
GCF_038066595.1	Pseudaquabacterium inlustre
GCF_005403045.1	Pseudaquabacterium pictum
GCF_038066575.1	Pseudaquabacterium rugosum
GCF_013266755.1	Pseudaquabacterium terrae
GCF_019455445.1	Pseudaquidulcibacter saccharophilus
GCF_042681385.1	Pseudarcicella hirudinis
GCF_018224015.1	Pseudarthrobacter albicanus
GCF_000022025.1	Pseudarthrobacter chlorophenolicus A6
GCF_030812535.1	Pseudarthrobacter defluvii
GCF_001457025.1	Pseudarthrobacter enclensis
GCF_900105535.1	Pseudarthrobacter equi
GCF_024294965.1	Pseudarthrobacter humi
GCF_029076445.1	Pseudarthrobacter naphthalenicus
GCF_030812615.1	Pseudarthrobacter niigatensis
GCF_031455825.1	Pseudarthrobacter oxydans
GCF_006494475.1	Pseudarthrobacter phenanthrenivorans
GCF_039535255.1	Pseudarthrobacter polychromogenes
GCF_045291495.1	Pseudarthrobacter quantipunctorum
GCF_014644515.1	Pseudarthrobacter scleromae
GCF_001046895.1	Pseudarthrobacter siccitolerans
GCF_014712225.1	Pseudarthrobacter sulfonivorans
GCF_002872475.1	Pseudazoarcus pumilus
GCF_028869115.1	Pseudemcibacter aquimaris
GCF_900021175.1	Pseudenterobacter timonensis
GCF_902164725.1	Pseudescherichia vulneris
GCF_003987355.1	Pseudidiomarina aestuarii
GCF_031624335.1	Pseudidiomarina andamanensis
GCF_003987395.1	Pseudidiomarina aquimaris
GCF_000753735.1	Pseudidiomarina atlantica
GCF_003987405.1	Pseudidiomarina donghaiensis
GCF_032227045.1	Pseudidiomarina fusca
GCF_004025325.1	Pseudidiomarina gelatinasegens
GCF_003987215.1	Pseudidiomarina halophila
GCF_003987225.1	Pseudidiomarina homiensis
GCF_900104245.1	Pseudidiomarina indica
GCF_003987065.1	Pseudidiomarina insulisalsae
GCF_003999375.1	Pseudidiomarina mangrovi
GCF_003987045.1	Pseudidiomarina marina
GCF_900115255.1	Pseudidiomarina maritima
GCF_902806985.1	Pseudidiomarina piscicola
GCF_900177775.1	Pseudidiomarina planktonica
GCF_047323925.1	Pseudidiomarina salilacus
GCF_003987105.1	Pseudidiomarina salinarum
GCF_000423165.1	Pseudidiomarina sediminum DSM 21906
GCF_004214835.1	Pseudidiomarina tainanensis
GCF_003987435.1	Pseudidiomarina taiwanensis
GCF_030466375.1	Pseudidiomarina terrestris
GCF_001418345.1	Pseudidiomarina woesei
GCF_024518735.1	Pseudoalteromonas agarivorans
GCF_001999225.1	Pseudoalteromonas aliena
GCF_001854605.1	Pseudoalteromonas amylolytica
GCF_030297135.1	Pseudoalteromonas apostichopi
GCF_001550155.1	Pseudoalteromonas arabiensis
GCF_000238395.3	Pseudoalteromonas arctica A 37-1-2
GCF_030125445.1	Pseudoalteromonas ardens
GCF_007988745.1	Pseudoalteromonas atlantica
GCF_014858725.1	Pseudoalteromonas aurantia 208
GCF_001854475.1	Pseudoalteromonas byunsanensis
GCF_013140855.1	Pseudoalteromonas caenipelagi
GCF_900239935.1	Pseudoalteromonas carrageenovora IAM 12662
GCF_000238375.3	Pseudoalteromonas citrea
GCF_900112265.1	Pseudoalteromonas denitrificans DSM 6059
GCF_005877035.1	Pseudoalteromonas distincta
GCF_002221525.1	Pseudoalteromonas espejiana DSM 9414
GCF_042643375.1	Pseudoalteromonas fenneropenaei
GCF_000690055.1	Pseudoalteromonas fuliginea
GCF_005886105.2	Pseudoalteromonas galatheae
GCF_001641615.1	Pseudoalteromonas gelatinilytica
GCF_945859885.1	Pseudoalteromonas haloplanktis
GCF_945859825.1	Pseudoalteromonas holothuriae
GCF_002310795.1	Pseudoalteromonas issachenkonii
GCF_003515105.1	Pseudoalteromonas lipolytica
GCF_006704145.1	Pseudoalteromonas luteoviolacea
GCF_024746855.1	Pseudoalteromonas maricaloris
GCF_900141965.1	Pseudoalteromonas marina
GCF_021613355.1	Pseudoalteromonas mariniglutinosa NCIMB 1770
